time,x,y,z
1743505200.025656,29,-10,165
1743505200.060656,9,-32,209
1743505200.0956562,-122,69,273
1743505200.1316562,-2,-26,145
1743505200.166656,-37,-30,267
1743505200.202656,36,-42,155
1743505200.237656,68,-56,141
1743505200.273656,-13,-19,211
1743505200.308656,-29,45,227
1743505200.343656,-39,14,165
1743505200.379656,34,-11,185
1743505200.4146562,-61,33,91
1743505200.450656,-29,7,189
1743505200.485656,-75,-40,279
1743505200.521656,14,-20,155
1743505200.556656,-1,53,95
1743505200.591656,-1,-34,291
1743505200.627656,30,51,161
1743505200.662656,-95,-28,145
1743505200.698656,18,-26,271
1743505200.7336562,2,-34,111
1743505200.769656,34,17,201
1743505200.804656,22,1,145
1743505200.839656,34,-18,109
1743505200.875656,-11,-60,73
1743505200.910656,4,-12,177
1743505200.946656,35,37,117
1743505200.981656,11,-44,155
1743505201.017656,13,-34,113
1743505201.052656,54,15,149
1743505201.087656,-67,-8,77
1743505201.123656,-7,29,187
1743505201.158656,-5,71,127
1743505201.194656,-33,59,141
1743505201.229656,-12,29,247
1743505201.265656,15,33,173
1743505201.300656,-38,-64,259
1743505201.3356562,39,0,123
1743505201.371656,-2,-22,89
1743505201.406656,-32,-74,177
1743505201.442656,-20,-6,99
1743505201.477656,-80,57,147
1743505201.513656,0,-12,209
1743505201.548656,37,-60,103
1743505201.583656,15,23,325
1743505201.619656,-14,3,233
1743505201.6546562,43,-42,89
1743505201.690656,-32,-42,147
1743505201.725656,17,-24,123
1743505201.761656,-62,9,153
1743505201.796656,23,-34,176
1743505201.831656,-32,-54,166
1743505201.867656,-112,-42,264
1743505201.902656,-4,39,186
1743505201.938656,-24,-8,204
1743505201.973656,-84,-46,218
1743505202.009656,77,-58,266
1743505202.044656,-26,45,78
1743505202.079656,51,-24,188
1743505202.115656,5,-42,246
1743505202.150656,-30,-36,114
1743505202.186656,-14,69,150
1743505202.221656,39,-20,198
1743505202.257656,-18,27,124
1743505202.292656,-68,-24,84
1743505202.327656,87,-44,244
1743505202.363656,-76,-42,268
1743505202.398656,77,7,48
1743505202.434656,-10,35,82
1743505202.469656,78,35,196
1743505202.505656,-39,-59,182
1743505202.540656,-29,-53,258
1743505202.575656,-33,-49,206
1743505202.611656,-25,-35,112
1743505202.646656,-61,4,140
1743505202.682656,86,-25,104
1743505202.717656,48,58,158
1743505202.753656,50,4,228
1743505202.795656,26,-27,232
1743505202.831656,-5,-25,168
1743505202.867656,-29,30,94
1743505202.902656,30,66,122
1743505202.938656,-71,30,94
1743505202.973656,22,-14,134
1743505203.009656,68,23,204
1743505203.044656,-33,-17,202
