time,x,y,z
1742835600.032133,2,33,70
1742835600.068133,57,-46,158
1742835600.1041331,-82,-30,104
1742835600.139133,-44,-38,74
1742835600.175133,41,-8,-7
1742835600.210133,-43,37,126
1742835600.2451332,-47,-8,112
1742835600.280133,-23,19,226
1742835600.316133,-54,25,176
1742835600.352133,-23,47,-15
1742835600.3871331,-51,1,101
1742835600.4231331,51,-2,202
1742835600.458133,1,-10,92
1742835600.493133,-20,-5,184
1742835600.5281332,-20,-77,20
1742835600.5641332,51,-11,234
1742835600.6001332,-105,5,12
1742835600.635133,-18,-3,-19
1742835600.671133,83,42,-9
1742835600.7061331,11,-5,8
1742835600.741133,63,-43,56
1742835600.776133,-20,-39,192
1742835600.812133,-40,45,12
1742835600.848133,-42,-10,34
1742835600.8831332,13,-76,82
1742835600.9191332,-12,-60,-21
1742835600.954133,-8,5,100
1742835600.9891331,-14,51,140
1742835601.0251331,61,5,106
1742835601.060133,23,36,74
1742835601.096133,21,-5,208
1742835601.131133,-22,16,96
1742835601.167133,-30,-7,46
1742835601.2021332,71,-63,102
1742835601.237133,-28,-53,204
1742835601.273133,-42,6,140
1742835601.3081331,65,-45,54
1742835601.3441331,-55,18,50
1742835601.379133,-19,60,124
1742835601.415133,-6,-14,130
1742835601.450133,-3,36,74
1742835601.4851332,30,-19,148
1742835601.5211332,-14,-16,46
1742835601.556133,15,13,56
1742835601.592133,30,-31,143
1742835601.6271331,27,0,105
1742835601.6631331,55,49,68
1742835601.698133,-75,32,209
1742835601.733133,6,-47,97
1742835601.769133,75,21,181
1742835601.8041332,-22,-60,35
1742835601.8401332,-30,65,83
1742835601.875133,-12,61,181
1742835601.911133,-60,0,95
1742835601.9461331,-10,13,167
1742835601.981133,-1,-70,137
1742835602.017133,-61,-18,99
1742835602.052133,-64,15,51
1742835602.088133,3,-14,89
1742835602.1231332,31,105,3
1742835602.1591332,23,1,67
1742835602.194133,93,35,53
1742835602.2291331,21,-60,137
1742835602.2651331,10,8,157
1742835602.300133,-53,10,-2
1742835602.336133,-47,12,103
1742835602.371133,47,-31,107
1742835602.407133,28,8,0
1742835602.4421332,66,-9,75
1742835602.477133,-52,-35,119
1742835602.513133,-74,8,53
1742835602.5481331,-69,40,147
1742835602.5841331,69,-19,91
