time,x,y,z
1742497200.033133,29,-9,181
1742497200.069133,23,-47,183
1742497200.1041331,-4,2,219
1742497200.139133,-42,74,205
1742497200.174133,-28,2,123
1742497200.210133,-31,-47,195
1742497200.246133,-51,-71,173
1742497200.2811332,64,20,161
1742497200.3171332,-11,-47,235
1742497200.352133,-33,-57,237
1742497200.3871331,4,18,121
1742497200.422133,24,-21,121
1742497200.458133,-43,-29,191
1742497200.494133,68,28,177
1742497200.529133,42,-20,131
1742497200.565133,12,41,141
1742497200.6001332,18,21,-32
1742497200.635133,-1,-94,137
1742497200.670133,-57,27,247
1742497200.7061331,-38,94,259
1742497200.7421331,39,25,187
1742497200.777133,-99,21,277
1742497200.813133,54,13,133
1742497200.848133,2,-61,147
1742497200.8831332,-127,56,277
1742497200.918133,24,22,119
1742497200.954133,21,16,261
1742497200.990133,22,0,221
1742497201.0251331,-17,14,265
1742497201.0611331,44,-23,113
1742497201.096133,64,0,153
1742497201.131133,-11,-11,191
1742497201.1661332,18,-1,113
1742497201.2021332,104,65,165
1742497201.2381332,2,33,171
1742497201.273133,68,-30,207
1742497201.309133,-23,41,203
1742497201.3441331,-23,92,363
1742497201.379133,64,20,177
1742497201.414133,16,-84,231
1742497201.450133,-42,34,229
1742497201.486133,101,62,181
1742497201.5211332,-58,24,243
1742497201.5571332,73,16,143
1742497201.592133,43,-36,233
1742497201.6271331,17,-4,215
1742497201.662133,-26,30,177
1742497201.698133,-51,21,233
1742497201.734133,-31,-55,205
1742497201.769133,10,-39,215
1742497201.805133,8,57,193
1742497201.8401332,6,36,181
1742497201.875133,114,22,359
1742497201.9101331,-49,-47,221
1742497201.9461331,-47,-3,239
1742497201.9821332,-4,-56,265
1742497202.017133,-55,9,155
1742497202.053133,-15,-6,137
1742497202.088133,-55,-65,237
1742497202.1231332,-27,34,143
1742497202.158133,44,-68,287
1742497202.194133,-7,-22,125
1742497202.230133,24,-46,203
1742497202.2651331,0,-30,311
1742497202.3011332,-43,5,123
1742497202.336133,-65,-32,181
1742497202.371133,10,-2,71
1742497202.4061332,46,-24,211
1742497202.4421332,34,-36,125
1742497202.4781332,88,21,237
1742497202.513133,6,-8,289
1742497202.549133,-12,5,233
1742497202.5841331,-104,-72,189
1742497202.619133,-41,-66,179
1742497202.654133,24,-42,203
1742497202.690133,-21,-6,218
1742497202.726133,-35,47,336
1742497202.7611332,-34,-64,224
1742497202.797133,-80,-18,188
1742497202.832133,61,-13,312
1742497202.8671331,-1,26,116
1742497202.902133,42,18,174
1742497202.938133,48,22,146
1742497202.974133,12,96,268
1742497203.009133,81,0,88
1742497203.045133,24,-21,260
1742497203.0801332,85,25,246
1742497203.115133,55,-22,110
1742497203.1501331,-35,55,250
1742497203.1861331,-46,43,262
1742497203.2221332,-1,8,268
1742497203.257133,23,20,194
1742497203.293133,-9,3,132
1742497203.328133,-41,-20,160
1742497203.3631332,-23,0,239
1742497203.398133,9,-76,249
1742497203.434133,21,-16,221
1742497203.470133,12,-88,259
1742497203.5051332,106,85,179
1742497203.5411332,62,48,273
1742497203.576133,-25,2,145
1742497203.611133,26,-41,285
1742497203.6461332,-63,44,193
1742497203.6821332,-2,-11,237
1742497203.718133,37,-9,261
1742497203.753133,-12,34,279
1742497203.789133,41,20,105
1742497203.8241332,0,4,131
1742497203.859133,41,30,107
1742497203.894133,1,-37,222
1742497203.930133,37,62,210
1742497203.966133,41,2,246
1742497204.001133,11,-37,140
1742497204.037133,-9,0,292
1742497204.072133,-65,-11,256
1742497204.1071332,78,-53,232
1742497204.142133,-25,-27,208
1742497204.178133,13,26,172
1742497204.214133,-48,64,176
1742497204.249133,8,64,160
1742497204.2851331,-19,22,254
1742497204.320133,-15,24,126
1742497204.355133,22,-19,144
1742497204.3901331,8,-47,292
1742497204.4321332,10,-11,222
1742497204.4691331,30,44,242
1742497204.504133,84,-1,182
1742497204.539133,-4,27,194
1742497204.5741332,-32,-36,228
1742497204.6101332,35,50,286
1742497204.6461332,56,86,258
1742497204.681133,-86,16,156
1742497204.717133,41,-9,246
1742497204.7521331,35,-21,218
1742497204.787133,78,-7,148
1742497204.823133,-49,-37,234
1742497204.858133,-7,26,190
1742497204.894133,4,46,192
1742497204.9291332,-39,-35,286
1742497204.9651332,28,-67,230
1742497205.000133,90,50,262
1742497205.0351331,-13,-79,84
1742497205.070133,-45,54,234
1742497205.106133,-9,-32,308
1742497205.142133,-67,50,214
1742497205.177133,-13,-17,200
1742497205.213133,22,-37,216
1742497205.2481332,-49,-85,316
1742497205.283133,-1,26,206
1742497205.319133,4,-61,130
1742497205.3541331,22,30,210
1742497205.3901331,18,-19,300
1742497205.425133,4,10,276
1742497205.461133,4,21,108
1742497205.496133,-59,9,174
1742497205.5311332,14,7,280
1742497205.5671332,30,33,210
1742497205.602133,-69,-50,212
