time,x,y,z
1741996800.0204809,-21,-46,-323
1741996800.072481,3,27,-301
1741996800.118481,32,-106,-340
1741996800.163481,-23,-4,-275
1741996800.209481,94,-10,-383
1741996800.255481,7,-28,-311
1741996800.3004808,-72,-25,-149
1741996800.3464808,26,49,-313
1741996800.3924809,82,-40,-261
1741996800.437481,-29,-12,-225
1741996800.483481,54,-14,-197
1741996800.529481,30,-26,-217
1741996800.575481,12,-6,-267
1741996800.620481,-19,59,-323
1741996800.666481,59,9,-257
1741996800.712481,-91,47,-277
1741996800.7574809,46,-34,-373
1741996800.8034809,-49,-16,-341
1741996800.8494809,2,-60,-367
1741996800.8954809,38,-30,-223
1741996800.940481,-49,5,-251
1741996800.986481,-17,-4,-235
1741996801.032481,61,17,-273
1741996801.077481,39,-44,-249
1741996801.123481,41,45,-305
1741996801.1694808,2,77,-395
1741996801.2154808,14,31,-225
1741996801.2604809,-65,-54,-279
1741996801.306481,54,-44,-297
1741996801.352481,86,15,-237
1741996801.397481,-1,35,-259
1741996801.443481,-29,-62,-322
1741996801.489481,4,1,-414
1741996801.535481,10,25,-274
1741996801.5804808,63,17,-210
1741996801.6264808,-14,-68,-311
1741996801.6724808,49,11,-351
1741996801.717481,59,13,-218
1741996801.763481,15,-32,-238
1741996801.809481,-57,13,-208
1741996801.855481,76,67,-214
1741996801.900481,-21,79,-222
1741996801.946481,20,-28,-330
1741996801.992481,60,-16,-384
1741996802.0374808,-15,-36,-367
1741996802.0834808,9,27,-283
1741996802.1294808,-30,-6,-169
1741996802.1754808,72,33,-265
1741996802.220481,-66,27,-152
1741996802.266481,59,-6,-163
1741996802.312481,-58,-76,-253
1741996802.357481,-68,-6,-297
1741996802.403481,-37,-18,-268
1741996802.449481,-46,31,-256
1741996802.495481,-12,-50,-294
1741996802.5404809,38,1,-256
1741996802.5864809,27,25,-160
1741996802.6324809,7,17,-302
1741996802.677481,63,-76,-238
1741996802.723481,11,1,-264
1741996802.769481,17,-6,-184
1741996802.815481,-106,-4,-350
1741996802.860481,-56,1,-354
1741996802.906481,-14,-24,-220
1741996802.952481,55,-8,-252
1741996802.9974809,41,45,-284
1741996803.0434809,-27,3,-296
1741996803.0894809,40,35,-268
1741996803.1354809,8,-50,-384
1741996803.180481,2,-74,-206
1741996803.226481,-37,0,-172
1741996803.272481,-67,-42,-254
1741996803.3174808,-34,-40,-166
1741996803.3634808,-58,43,-228
1741996803.4094808,1,66,-302
1741996803.4554808,-1,-45,-196
1741996803.500481,41,36,-238
1741996803.546481,2,1,-338
1741996803.592481,4,-20,-302
1741996803.637481,-2,51,-330
1741996803.683481,-41,3,-290
1741996803.729481,76,9,-216
1741996803.775481,-37,-50,-286
1741996803.8204808,18,9,-226
1741996803.8664808,-47,9,-282
1741996803.9124808,-5,15,-348
1741996803.957481,74,-49,-162
1741996804.003481,9,12,-252
1741996804.049481,20,8,-154
1741996804.095481,12,35,-308
1741996804.140481,57,0,-306
1741996804.186481,71,16,-368
1741996804.232481,-20,-45,-238
1741996804.2774808,-10,-9,-266
1741996804.3234808,-4,12,-228
1741996804.3694808,20,-39,-242
1741996804.4154809,18,14,-160
1741996804.460481,-25,-17,-177
1741996804.506481,98,-63,-203
1741996804.552481,34,36,-279
1741996804.597481,54,6,-327
1741996804.643481,20,-27,-215
1741996804.689481,-11,-37,-203
1741996804.735481,-41,-5,-277
1741996804.7804809,18,-8,-224
1741996804.8264809,14,-32,-190
1741996804.8724809,34,-52,-256
1741996804.917481,12,-6,-350
1741996804.963481,-19,23,-200
1741996805.009481,-25,-10,-271
1741996805.055481,24,32,-271
1741996805.100481,-39,5,-269
1741996805.146481,-21,-2,-256
1741996805.1924808,4,19,-226
1741996805.2374809,63,59,-306
1741996805.283481,-104,-24,-205
1741996805.329481,45,-112,-258
1741996805.374481,-12,38,-292
1741996805.420481,-43,-48,-334
1741996805.466481,-30,-62,-166
1741996805.512481,-44,-48,-190
1741996805.5574808,61,-16,-264
1741996805.6034808,1,0,-326
1741996805.6494808,51,-36,-354
1741996805.694481,-18,7,-301
1741996805.740481,21,-34,-275
1741996805.786481,-16,5,-248
1741996805.832481,-2,-24,-255
1741996805.877481,-4,-10,-258
1741996805.923481,-48,76,-354
1741996805.969481,-38,0,-356
1741996806.0144808,-54,22,-270
1741996806.0604808,127,-1,-318
1741996806.1064808,-44,22,-302
1741996806.1524808,-4,16,-198
1741996806.197481,-48,20,-376
1741996806.243481,-22,22,-280
1741996806.289481,-40,74,-342
1741996806.3334808,17,-55,-150
1741996806.3794808,21,-19,-214
1741996806.4254808,9,16,-208
1741996806.470481,51,-35,-288
1741996806.516481,-24,30,-316
1741996806.562481,-64,50,-164
1741996806.608481,-16,32,-252
1741996806.653481,51,52,-304
1741996806.699481,17,-39,-338
1741996806.745481,-8,4,-234
1741996806.7904809,33,2,-196
1741996806.8364809,-10,-41,-222
1741996806.8824809,-26,80,-196
1741996806.9284809,41,16,-164
1741996806.973481,1,-9,-272
1741996807.019481,-64,-33,-192
1741996807.065481,15,-47,-359
1741996807.110481,-44,-3,-219
1741996807.156481,-26,30,-333
1741996807.202481,7,-57,-323
1741996807.248481,89,4,-357
1741996807.2934809,-72,-25,-32
1741996807.3394809,45,40,-186
1741996807.3854809,27,-101,-264
1741996807.430481,5,-58,-274
1741996807.476481,-6,5,-242
1741996807.522481,-16,-12,-225
1741996807.568481,-36,47,-331
1741996807.6134808,-60,23,-235
1741996807.6594808,51,-13,-265
1741996807.7054808,149,70,-219
1741996807.750481,-62,-20,-291
1741996807.796481,15,-14,-369
1741996807.842481,111,-9,-271
1741996807.888481,-46,-15,-321
1741996807.933481,-32,-33,-277
1741996807.979481,-18,40,-99
1741996808.025481,55,-75,-269
1741996808.0704808,29,76,-175
1741996808.1164808,47,-40,-241
1741996808.1624808,-2,21,-308
1741996808.2084808,13,-41,-278
1741996808.253481,78,46,-304
1741996808.299481,35,48,-220
1741996808.345481,39,-60,-202
1741996808.390481,25,-44,-246
1741996808.436481,13,74,-202
1741996808.482481,-44,12,-326
1741996808.528481,79,-37,-308
1741996808.5734808,15,10,-198
1741996808.6194808,17,-43,-286
1741996808.6654809,-40,74,-344
1741996808.710481,-57,-7,-376
1741996808.756481,4,-20,-370
1741996808.802481,-27,60,-324
1741996808.848481,-44,-43,-170
1741996808.893481,51,-11,-320
1741996808.939481,37,-9,-218
1741996808.985481,43,8,-276
1741996809.0304809,45,-41,-236
1741996809.0764809,49,-27,-269
1741996809.1224809,37,14,-281
1741996809.1684809,5,-5,-243
1741996809.213481,-94,38,-231
1741996809.259481,4,-81,-153
1741996809.305481,23,-35,-209
1741996809.350481,37,30,-125
1741996809.396481,49,18,-307
1741996809.4424808,-6,-9,-233
1741996809.4884808,63,7,-303
1741996809.533481,73,-14,-243
1741996809.579481,-10,-38,-219
1741996809.625481,5,-6,-291
1741996809.670481,-38,7,-149
1741996809.716481,-6,12,-369
1741996809.762481,-32,19,-157
1741996809.808481,-8,-77,-295
1741996809.8534808,107,12,-151
1741996809.8994808,13,-85,-263
1741996809.9454808,-20,-51,-309
1741996809.990481,85,41,-267
1741996810.036481,1,13,-223
1741996810.087481,33,57,-217
1741996810.133481,13,-55,-265
1741996810.179481,-106,27,-213
1741996810.225481,-44,-16,-279
1741996810.2704809,11,4,-281
1741996810.3164809,39,72,-329
1741996810.3624809,-26,37,-223
1741996810.407481,-40,-15,-279
1741996810.453481,115,61,-381
1741996810.499481,-42,63,-305
1741996810.545481,5,23,-283
1741996810.5904808,51,-60,-281
1741996810.6364808,-18,24,-367
1741996810.6824808,-2,-39,-355
1741996810.727481,49,36,-345
1741996810.773481,-28,37,-249
1741996810.819481,-15,-90,-343
1741996810.865481,-18,80,-278
1741996810.910481,56,-32,-256
