time,x,y,z
1744354800.0071456,20,-21,-171
1744354800.0421455,97,40,-211
1744354800.0781455,42,-45,60
1744354800.1141458,-1,54,-209
1744354800.1491456,-19,-19,-107
1744354800.1851456,0,62,-119
1744354800.2201457,-53,-25,-183
1744354800.2551455,52,36,-103
1744354800.2901456,-89,8,-131
1744354800.3261456,40,32,-83
1744354800.3621457,32,24,-171
1744354800.3971455,14,2,-165
1744354800.4331458,33,1,-219
1744354800.4681456,13,15,-111
1744354800.5031457,21,-62,-41
1744354800.5381455,75,-10,-113
1744354800.5741456,-28,-32,-133
1744354800.6101456,-11,-81,-107
1744354800.6451457,-41,-27,-37
1744354800.6811457,-9,36,-131
1744354800.7161458,-3,-109,-111
1744354800.7511456,-9,-39,-153
1744354800.7861457,-55,44,-157
1744354800.8221457,54,1,-103
1744354800.8581457,-9,-86,-174
1744354800.8931456,60,-24,-108
1744354800.9291456,-9,47,-112
1744354800.9641457,-41,-109,-148
1744354800.9991455,56,-3,-163
1744354801.0351458,-73,9,-111
1744354801.0701456,44,29,-174
1744354801.1061456,-47,-22,-192
1744354801.1411457,-13,-41,-164
1744354801.1771455,28,-13,-153
1744354801.2121456,-87,14,-111
1744354801.2471457,-14,4,-131
1744354801.2831457,27,-3,-215
1744354801.3181458,-6,-5,-24
1744354801.3541458,-6,60,-112
1744354801.3891456,55,-9,16
1744354801.4251456,15,-103,-269
1744354801.4601457,-22,22,-165
1744354801.4951456,-40,124,-103
1744354801.5311456,-5,-55,-99
1744354801.5661457,41,-100,-111
1744354801.6021457,-14,-28,-34
1744354801.6371458,7,-62,-193
1744354801.6731458,-30,11,-86
1744354801.7081456,-38,55,-58
1744354801.7431457,53,25,-146
1744354801.7791457,21,-13,-128
1744354801.8141456,45,6,-140
1744354801.8501456,15,-21,-130
1744354801.8851457,-30,8,-112
1744354801.9211457,-108,-9,-236
1744354801.9561458,25,15,-62
1744354801.9911456,17,11,-52
1744354802.0271456,-76,33,-194
1744354802.0621457,-64,-14,-30
1744354802.0981455,11,51,13
1744354802.1331456,-14,33,-80
1744354802.1691456,-84,-4,-150
1744354802.2041457,17,1,-72
1744354802.2391458,17,7,-188
1744354802.2751458,-35,-51,-248
1744354802.3101456,31,-62,-74
1744354802.3461456,-25,52,-64
1744354802.3811457,-35,62,-166
1744354802.4161456,-90,-9,-8
1744354802.4511456,-36,2,-178
1744354802.4871457,147,-33,-162
1744354802.5231457,-62,20,-94
1744354802.5581458,97,47,-44
1744354802.5941458,-30,5,-140
1744354802.6291456,33,30,-98
1744354802.6641457,55,-15,-122
1744354802.6991456,1,-35,-54
1744354802.7351456,57,-19,-160
1744354802.7711456,1,-27,-92
1744354802.8061457,5,-61,-146
1744354802.8421457,38,8,-260
1744354802.8771458,-49,12,-84
1744354802.9121456,-35,-7,23
1744354802.9471457,77,65,-172
1744354802.9831457,3,40,-42
1744354803.0191455,50,56,-130
1744354803.0541456,-87,-53,-20
1744354803.0901456,-35,-67,-138
1744354803.1251457,96,-3,-142
1744354803.1601458,32,-13,-100
1744354803.1951456,-58,87,-196
1744354803.2311456,-7,-69,-216
1744354803.2671456,-1,48,-110
1744354803.3021455,-83,-19,5
1744354803.3381455,21,-35,-104
1744354803.3731456,8,80,-116
1744354803.4081457,-7,54,-90
1744354803.4431458,-3,12,-144
1744354803.4791458,-25,20,-176
1744354803.5151458,20,7,-178
1744354803.5501456,16,7,-254
1744354803.5861456,-22,-20,-153
1744354803.6211455,-42,-12,-206
1744354803.6561456,37,-86,-109
1744354803.6911457,-21,-47,-141
1744354803.7271457,144,-55,-209
1744354803.7631457,-29,24,-173
1744354803.7981458,16,0,-173
1744354803.8341455,10,50,-253
1744354803.8691456,78,12,-213
1744354803.9041457,-28,-50,-177
1744354803.9391456,5,-48,-91
1744354803.9751456,20,52,-103
1744354804.0111456,-35,-27,-133
1744354804.0461457,-5,18,-71
1744354804.0821457,8,30,-87
1744354804.1171458,-9,-11,-199
1744354804.1521456,82,14,-179
1744354804.1871457,30,-73,-119
1744354804.2231455,-51,-9,-85
1744354804.2591455,-41,-17,-213
1744354804.2941456,-103,20,-41
1744354804.3301456,-61,-25,-29
1744354804.3651457,62,68,-173
1744354804.4001458,66,26,-139
1744354804.4351456,26,-67,-79
1744354804.4711456,125,-3,-93
1744354804.5071456,-46,-32,-103
1744354804.5421455,-30,37,-209
1744354804.5781455,-59,10,-83
1744354804.6131456,-28,-38,-73
1744354804.6481457,39,-6,-83
1744354804.6831458,18,18,-49
1744354804.7191458,44,40,-71
1744354804.7551455,33,13,-251
1744354804.7901456,42,-14,-97
1744354804.8261456,22,-22,-295
1744354804.8611455,0,22,-191
1744354804.8961456,-95,23,-19
1744354804.9321456,60,21,-183
1744354804.9671457,-29,17,-77
1744354805.0031457,31,15,-63
1744354805.0381455,6,-16,-137
1744354805.0741456,107,-28,-141
1744354805.1091456,87,31,-146
1744354805.1441455,-77,-63,-76
1744354805.1801455,-76,39,-107
1744354805.2151456,24,-27,-112
1744354805.2511456,-9,-19,-140
1744354805.2861457,-29,13,-132
1744354805.3221457,-15,18,-174
1744354805.3571455,32,27,-94
1744354805.3921456,32,41,-82
1744354805.4281456,62,-55,-128
1744354805.4631455,114,17,-174
1744354805.4991455,-85,53,-162
1744354805.5341456,-41,-4,-160
1744354805.5701456,-27,19,-218
1744354805.6051457,-45,-19,-246
1744354805.6401458,-57,5,-166
1744354805.6761456,13,50,-112
1744354805.7111456,82,-98,-96
1744354805.7471457,-25,-44,-178
1744354805.7821455,-7,7,-212
1744354805.8181458,-23,25,-86
1744354805.8531456,-45,-44,-194
1744354805.8881457,52,9,-202
1744354805.9241457,66,-42,-118
1744354805.9591455,0,-34,-124
1744354805.9951456,76,-3,-92
1744354806.0301456,0,-47,-174
1744354806.0661457,-65,42,-164
1744354806.1011455,-57,11,-182
1744354806.1361456,42,-40,-180
1744354806.1721456,20,-6,-118
1744354806.2071457,14,-20,-80
1744354806.2431457,36,-8,-172
1744354806.2781456,14,68,-144
1744354806.3131456,74,-30,-142
1744354806.3481455,18,-8,-162
1744354806.3841455,-43,41,-122
1744354806.4201458,40,5,-128
1744354806.4551456,-13,-18,-160
1744354806.4911456,30,43,-88
1744354806.5261457,54,-32,-156
1744354806.5611455,20,2,-148
1744354806.5961456,-32,0,-224
1744354806.6321456,7,19,-148
1744354806.6681457,11,46,-54
1744354806.7031455,-40,36,-52
1744354806.7391458,39,-46,-64
1744354806.7741456,-25,-12,-102
1744354806.8091457,-17,9,-236
1744354806.8441458,-41,-26,-38
1744354806.8801455,-71,-88,-58
1744354806.9161456,-17,5,-62
1744354806.9511456,6,-24,-122
1744354806.9871457,0,31,-128
1744354807.0221455,55,14,-106
1744354807.0571456,65,-11,-130
1744354807.0921457,44,55,-168
1744354807.1281457,-23,37,-174
1744354807.1641457,64,45,-48
1744354807.1991456,14,9,-198
1744354807.2351456,40,35,-192
1744354807.2701457,72,37,-212
1744354807.3051455,-19,-74,-92
1744354807.3401456,34,3,-172
1744354807.3761456,42,-23,-54
1744354807.4121456,42,-14,-218
1744354807.4471457,26,-14,0
1744354807.4831457,0,53,-40
1744354807.5181456,8,1,-164
1744354807.5531456,-45,11,-88
1744354807.5881455,-67,-16,-70
1744354807.6241455,70,-48,-162
1744354807.6601458,-45,-6,-100
1744354807.6951456,-77,-100,-100
1744354807.7311456,-11,29,-38
1744354807.7661457,-47,-12,-184
1744354807.8011456,-65,-40,-30
1744354807.8361456,-77,-14,-230
1744354807.8721457,-71,-10,-22
1744354807.9081457,10,39,-168
1744354807.9431458,8,-40,-36
1744354807.9791458,-15,9,-212
1744354808.0141456,10,-56,-126
1744354808.0491457,-19,-17,-128
1744354808.0841455,32,34,-50
1744354808.1201456,-11,-35,-26
1744354808.1561456,62,-2,-32
1744354808.1911457,40,-30,-148
1744354808.2271457,-3,-30,-178
1744354808.2621458,58,-46,-162
1744354808.2971456,-66,-76,-99
1744354808.3321457,7,23,-221
1744354808.3681457,25,29,-35
1744354808.4041457,1,-48,2
1744354808.4391456,47,17,-171
1744354808.4751456,19,63,-231
1744354808.5101457,-45,-38,-135
1744354808.5451458,-6,15,-229
1744354808.5881455,-85,15,-131
1744354808.6241455,-19,-26,-63
1744354808.6601458,58,11,-165
1744354808.6951456,-69,-52,-95
1744354808.7311456,76,-22,-69
1744354808.7661457,58,5,-219
1744354808.8011456,104,2,-161
1744354808.8371456,-7,-38,-181
1744354808.8721457,-81,-13,-209
1744354808.9081457,74,-45,-181
1744354808.9431458,-31,-19,-65
1744354808.9791458,1,-88,-25
1744354809.0141456,-35,88,-107
1744354809.0491457,-11,-98,-273
