time,x,y,z
1746126000.0172362,93,-28,111
1746126000.052236,63,-31,87
1746126000.088236,57,-17,167
1746126000.1232362,77,-31,93
1746126000.1592362,62,-14,111
1746126000.194236,26,-16,29
1746126000.229236,10,-2,163
1746126000.265236,-7,83,163
1746126000.3002362,23,-45,193
1746126000.3362362,112,37,171
1746126000.371236,2,-35,193
1746126000.407236,56,-36,87
1746126000.4422362,90,-16,11
1746126000.477236,-7,29,107
1746126000.513236,-4,-11,119
1746126000.548236,-24,6,145
1746126000.584236,55,10,109
1746126000.6192362,-22,-37,127
1746126000.6552362,-66,-29,79
1746126000.690236,-28,11,227
1746126000.7252362,43,-6,128
1746126000.7612362,-74,-14,173
1746126000.796236,14,17,-72
1746126000.832236,55,-14,156
1746126000.867236,-100,-62,122
1746126000.9022362,-106,-34,130
1746126000.937236,-5,-40,158
1746126000.973236,8,79,118
1746126001.009236,-22,-44,36
1746126001.0442362,-42,5,60
1746126001.0802362,39,23,110
1746126001.115236,32,15,68
1746126001.150236,-14,21,-35
1746126001.1852362,79,-42,70
1746126001.2212362,-38,37,156
1746126001.2572362,-35,-68,222
1746126001.292236,27,-111,8
1746126001.328236,45,55,128
1746126001.3632362,-23,-26,128
1746126001.398236,-41,23,110
1746126001.433236,15,-46,24
1746126001.469236,72,-70,98
1746126001.505236,-67,-8,130
1746126001.5402362,24,-10,140
1746126001.5762362,-81,-21,146
1746126001.611236,-79,-44,90
1746126001.6462362,-3,77,70
1746126001.681236,-38,-20,214
1746126001.717236,-22,57,166
1746126001.753236,-62,57,146
1746126001.788236,48,-36,104
1746126001.8242362,-39,-16,28
1746126001.8592362,-19,3,78
1746126001.894236,6,-54,64
1746126001.9292362,-1,37,48
1746126001.9652362,42,-18,70
1746126002.0012362,12,45,56
1746126002.036236,22,-18,96
1746126002.072236,36,-12,74
1746126002.107236,0,-44,64
1746126002.1422362,-61,-44,98
1746126002.177236,-23,43,198
1746126002.213236,18,49,86
1746126002.249236,20,-18,102
1746126002.2842362,58,-32,7
