time,x,y,z
1743397200.003656,61,60,81
1743397200.038656,-20,-3,185
1743397200.074656,51,36,109
1743397200.109656,7,-7,187
1743397200.144656,-30,10,67
1743397200.179656,9,-22,175
1743397200.215656,3,0,229
1743397200.251656,-28,25,157
1743397200.286656,7,-2,263
1743397200.3226562,29,41,121
1743397200.357656,-24,17,203
1743397200.392656,-18,5,225
1743397200.427656,9,-14,143
1743397200.463656,41,-3,37
1743397200.499656,37,-14,209
1743397200.534656,1,-15,189
1743397200.570656,-28,-38,81
1743397200.605656,-6,-40,151
1743397200.640656,55,21,137
1743397200.675656,15,-58,131
1743397200.711656,-28,-26,197
1743397200.747656,75,8,81
1743397200.782656,-98,-38,213
1743397200.818656,47,-24,191
1743397200.853656,-16,-18,295
1743397200.888656,-12,49,189
1743397200.9246562,57,-38,121
1743397200.959656,34,21,313
1743397200.995656,-38,61,173
1743397201.030656,77,-22,45
1743397201.066656,-2,19,211
1743397201.101656,-2,-28,61
1743397201.136656,-38,29,105
1743397201.172656,9,-22,191
1743397201.207656,43,25,139
1743397201.2436562,57,17,163
1743397201.278656,-2,-30,203
1743397201.314656,-10,15,149
1743397201.349656,59,13,291
1743397201.384656,-12,31,145
1743397201.420656,29,-6,111
1743397201.455656,61,3,207
1743397201.491656,-69,1,127
1743397201.5266562,-77,-8,175
1743397201.5626562,39,-28,221
1743397201.597656,-34,-4,227
1743397201.632656,23,-96,137
1743397201.668656,57,-42,129
1743397201.703656,27,3,219
1743397201.739656,-108,-26,101
1743397201.774656,-6,-16,77
1743397201.810656,-48,-108,103
1743397201.8456562,-38,-13,67
1743397201.880656,3,37,183
1743397201.916656,-18,-4,171
1743397201.951656,3,-8,233
1743397201.987656,25,-86,179
1743397202.022656,-14,-68,37
1743397202.058656,-56,-6,223
1743397202.093656,101,-5,219
1743397202.128656,25,-3,-30
1743397202.1646562,-36,-24,189
1743397202.199656,-46,-31,117
1743397202.235656,81,-12,300
1743397202.270656,21,-34,244
1743397202.306656,61,-32,213
1743397202.341656,-36,-47,148
1743397202.376656,-114,-29,209
1743397202.412656,-20,-28,184
1743397202.4476562,-40,-74,150
1743397202.4836562,-20,29,260
1743397202.518656,41,13,140
1743397202.554656,41,33,184
1743397202.589656,-54,75,160
1743397202.624656,-4,-9,192
1743397202.660656,5,57,170
1743397202.695656,-104,-12,174
