time,x,y,z
1740873600.0283985,-53,-47,-142
1740873600.0733984,-5,42,-66
1740873600.1193984,-25,-47,-166
1740873600.1653984,-25,38,-30
1740873600.2113984,33,-28,-282
1740873600.2563984,-47,-22,-24
1740873600.3023982,42,1,-48
1740873600.3483982,21,-40,-158
1740873600.3933983,-103,25,-198
1740873600.4393983,-25,-22,-90
1740873600.4853983,-67,8,-80
1740873600.5303984,5,33,-168
1740873600.5763984,-34,13,-154
1740873600.6223984,-22,-26,-116
1740873600.6683984,-42,-4,-100
1740873600.7133982,15,57,-140
1740873600.7593982,33,-44,-170
1740873600.8053982,-62,25,-284
1740873600.8503983,-47,7,-148
1740873600.8963983,32,-22,-130
1740873600.9423983,60,3,-154
1740873600.9883983,-33,-36,-204
1740873601.0333984,6,77,-35
1740873601.0793984,4,-48,-101
1740873601.1253984,-13,-57,-151
1740873601.1703982,-15,-9,-139
1740873601.2163982,12,-1,-137
1740873601.2623982,-22,69,-73
1740873601.3083982,62,10,-113
1740873601.3533983,-9,-9,-135
1740873601.3993983,44,-35,-27
1740873601.4453983,74,-31,-97
1740873601.4903984,-29,44,-67
1740873601.5363984,-79,20,-253
1740873601.5823984,22,-14,-155
1740873601.6283984,4,33,-217
1740873601.6733985,18,-52,-206
1740873601.7193985,50,-26,-216
1740873601.7653985,-40,11,-97
1740873601.8103983,-17,61,-41
1740873601.8563983,48,15,-129
1740873601.9023983,92,43,-223
1740873601.9483984,59,5,-129
1740873601.9933984,58,7,-69
1740873602.0393984,-7,45,-80
1740873602.0853984,50,-8,-166
1740873602.1303985,4,39,-194
1740873602.1823983,30,-38,-228
1740873602.2283983,0,-23,-142
1740873602.2733984,-73,28,-138
1740873602.3193984,-21,24,-192
1740873602.3653984,16,-29,-174
1740873602.4103982,8,48,-228
1740873602.4563982,3,-20,-114
1740873602.5023985,15,-14,-44
1740873602.5483985,48,-9,-194
1740873602.5933983,-33,8,-72
1740873602.6393983,2,-69,-138
1740873602.6853983,36,46,-52
1740873602.7303984,-79,-18,-146
1740873602.7763984,-91,-64,-130
1740873602.8223984,-11,95,-94
1740873602.8683984,-35,39,19
1740873602.9133985,38,23,-240
1740873602.9593985,-31,88,51
1740873603.0053985,8,14,-118
1740873603.0503983,-8,79,-108
1740873603.0963984,19,53,-100
1740873603.1423984,-22,-60,-116
1740873603.1883984,-8,21,-214
1740873603.2333984,-5,67,-142
1740873603.2793984,62,-40,-266
1740873603.3253982,-45,-18,-86
1740873603.3703983,-10,35,-126
1740873603.4163983,-47,-10,-122
1740873603.4623983,46,17,-89
1740873603.5083983,83,-74,-157
1740873603.5533984,10,-60,-107
1740873603.5993984,-2,-20,-51
1740873603.6453984,-26,41,-93
1740873603.6903982,-30,11,-213
1740873603.7363982,-55,-10,-129
1740873603.7823982,-29,-30,-99
1740873603.8283982,36,43,-185
1740873603.8733983,67,-60,-91
1740873603.9193983,19,0,-119
1740873603.9653983,-24,-12,-73
1740873604.0103984,38,39,-107
1740873604.0563984,-20,-10,-149
1740873604.1023984,-37,-22,-163
1740873604.1483984,-5,27,-153
1740873604.1933982,10,29,-165
1740873604.2393982,62,-2,-95
1740873604.2853982,36,23,-99
1740873604.3303983,6,49,-151
1740873604.3763983,30,3,-91
1740873604.4223983,-26,67,-127
1740873604.4683983,12,-93,-93
1740873604.5133984,-63,-91,-165
1740873604.5593984,-15,-29,-95
1740873604.6053984,-35,8,-167
1740873604.6503985,-3,-35,-55
1740873604.6963985,2,-5,-135
1740873604.7423985,-71,42,-99
1740873604.7883985,-63,21,-187
1740873604.8333983,0,-32,-150
1740873604.8793983,-17,47,-168
1740873604.9253983,14,0,-94
1740873604.9703984,-11,-47,-208
1740873605.0163984,-71,-7,-70
1740873605.0623984,-5,90,-104
1740873605.1073985,77,53,-184
1740873605.1533985,-11,-23,-132
1740873605.1993985,7,1,-270
1740873605.2453983,16,6,-126
1740873605.2903984,-31,10,-86
1740873605.3363984,83,21,-98
1740873605.3823984,24,-10,-280
1740873605.4283984,92,27,-154
1740873605.4733982,7,-6,15
1740873605.5193982,6,-55,-144
1740873605.5653982,-47,6,-216
1740873605.6103983,21,-42,-124
1740873605.6563983,108,-49,-106
1740873605.7023983,-21,-17,-98
1740873605.7473984,-21,18,-230
1740873605.7933984,-1,-25,-92
1740873605.8393984,-37,-47,-70
1740873605.8853984,-91,-3,-188
1740873605.9303982,-24,15,-220
1740873605.9763982,-53,-13,-98
1740873606.0223982,44,44,-156
1740873606.0673983,76,12,-170
1740873606.1133983,43,-20,-122
1740873606.1593983,-89,-59,0
1740873606.2053983,-48,-14,-122
1740873606.2503984,-45,-59,-228
1740873606.2963984,37,-10,-46
1740873606.3423984,-20,29,-124
1740873606.3873982,23,-36,-126
1740873606.4333982,111,-30,-90
1740873606.4793985,-86,15,-70
1740873606.5253985,27,57,-82
1740873606.5703983,87,-16,-162
1740873606.6163983,-110,-30,-246
1740873606.6623983,-12,1,-142
1740873606.7073984,34,35,26
1740873606.7533984,36,27,-119
1740873606.7993984,105,39,-143
1740873606.8453984,33,-20,-211
1740873606.8903985,-54,0,-191
1740873606.9363985,0,-16,-149
1740873606.9823985,19,-74,-79
1740873607.0273983,15,9,-19
1740873607.0733984,12,5,-119
1740873607.1193984,30,-26,-29
1740873607.1653984,98,35,-239
1740873607.2103984,-25,-4,-112
1740873607.2563984,-45,-42,-131
1740873607.3023982,40,59,-10
1740873607.3473983,14,59,-156
1740873607.3933983,35,-16,-172
1740873607.4393983,13,-3,-168
1740873607.4853983,-36,-30,-148
1740873607.5303984,19,11,-94
1740873607.5763984,-14,-8,-50
1740873607.6223984,27,37,-340
1740873607.6673982,60,-8,-132
1740873607.7133982,4,45,-94
1740873607.7593982,15,25,-226
1740873607.8053982,69,-8,-114
1740873607.8503983,83,59,-126
1740873607.8963983,0,69,-54
1740873607.9423983,13,3,-186
1740873607.9873984,43,27,-60
1740873608.0333984,38,3,-92
1740873608.0793984,-1,1,-170
1740873608.1253984,5,-14,-62
1740873608.1703982,7,-10,-230
1740873608.2163982,8,-124,-124
1740873608.2623982,24,53,-238
1740873608.3073983,10,-30,-222
1740873608.3533983,-9,9,-182
1740873608.3993983,44,31,-182
1740873608.4453983,9,-36,-252
1740873608.4903984,35,-46,-256
1740873608.5363984,-60,19,-215
1740873608.5823984,66,-20,-137
1740873608.6273985,-31,-16,-51
1740873608.6733985,9,-28,-111
1740873608.7193985,30,1,-161
1740873608.7653985,44,-44,-229
1740873608.8103983,-2,-40,-152
1740873608.8563983,12,-36,-41
1740873608.9023983,-2,-36,-207
1740873608.9473984,-16,35,-165
1740873608.9933984,0,3,-95
1740873609.0393984,-41,-13,-227
1740873609.0853984,-29,-48,-103
1740873609.1303985,37,21,-135
1740873609.1763985,-5,-22,-221
1740873609.2223983,22,65,-199
1740873609.2673984,58,71,-91
1740873609.3133984,6,37,-173
1740873609.3593984,61,57,-223
1740873609.4053984,-13,-17,-39
1740873609.4503982,17,-16,-151
1740873609.4963982,58,17,-67
1740873609.5423982,-5,-6,-103
1740873609.5873983,14,51,-93
1740873609.6333983,-19,5,-189
1740873609.6793983,47,-16,-77
1740873609.7253983,29,57,-279
1740873609.7703984,-26,-26,-25
1740873609.8163984,55,-24,-121
1740873609.8623984,-82,-2,-101
1740873609.9073982,3,-6,-207
1740873609.9533982,-12,15,-95
1740873609.9993982,4,-30,-97
1740873610.0453982,-35,7,-185
1740873610.0903983,-7,-66,-81
1740873610.1363983,-6,8,-163
1740873610.1823983,67,46,-125
1740873610.2273984,45,23,-221
1740873610.2733984,-42,11,-81
1740873610.3193984,61,34,-109
1740873610.3653984,95,7,-213
1740873610.4103982,51,-54,-171
1740873610.4563982,33,-67,-239
1740873610.5023985,-52,-37,-223
1740873610.5473983,29,-7,-97
1740873610.5933983,31,13,-21
1740873610.6393983,-32,-10,-15
1740873610.6853983,-34,-36,-137
1740873610.7303984,-38,-27,-253
1740873610.7763984,-24,-11,-114
1740873610.8223984,19,-49,-6
1740873610.8673985,45,-63,-136
1740873610.9133985,67,-49,-150
1740873610.9593985,25,-13,-219
1740873611.0043983,-48,50,-31
1740873611.0503983,-40,-3,-65
1740873611.0963984,-18,-41,-141
1740873611.1423984,19,48,-89
1740873611.1873984,7,-1,-309
1740873611.2333984,19,52,-68
1740873611.2793984,-14,40,-149
1740873611.3243985,42,7,-121
1740873611.3703983,-1,-6,-210
1740873611.4163983,-38,-31,-82
1740873611.4623983,-70,-1,-91
1740873611.5073984,-50,-33,-186
1740873611.5533984,-28,-22,-150
1740873611.5993984,1,3,-132
1740873611.6443982,-56,-8,-8
1740873611.6903982,-14,-71,-290
1740873611.7363982,23,-30,-210
1740873611.7823982,-2,27,-148
1740873611.8273983,-42,0,-152
1740873611.8733983,13,4,-170
1740873611.9193983,33,-19,-186
1740873611.9643984,-14,-33,-28
1740873612.0103984,35,-25,-230
1740873612.0563984,63,26,-146
1740873612.1023984,-44,-77,-102
1740873612.1533985,-50,18,-166
1740873612.1993985,-36,-75,-96
1740873612.2443984,15,-44,-126
1740873612.2903984,19,17,-170
1740873612.3363984,33,-44,-202
1740873612.3823984,-50,-28,-216
1740873612.4273982,59,-14,-160
1740873612.4733982,131,-70,-131
1740873612.5193982,-30,-16,-83
1740873612.5643983,-18,17,-77
1740873612.6103983,15,41,-81
1740873612.6563983,-24,15,-221
1740873612.7003982,-10,39,-129
1740873612.7463982,-22,9,-207
1740873612.7923982,-34,71,-181
1740873612.8383982,-22,15,-141
1740873612.8833983,31,97,-221
1740873612.9293983,33,-28,-177
1740873612.9753983,27,37,-197
1740873613.0203984,77,11,-55
1740873613.0663984,-30,15,-131
1740873613.1123984,-59,43,-93
1740873613.1583984,-71,47,-153
1740873613.2033982,-85,59,-119
1740873613.2493982,34,57,-155
1740873613.2953982,60,55,-367
1740873613.3403983,10,-26,-91
1740873613.3863983,52,-50,-89
1740873613.4323983,26,21,-156
1740873613.4783983,-18,31,-201
1740873613.5233984,-66,0,-28
1740873613.5693984,23,17,-177
1740873613.6153984,0,43,-182
1740873613.6603982,41,11,-145
1740873613.7063982,35,-52,-144
1740873613.7523985,87,45,-242
1740873613.7983985,-21,61,-132
1740873613.8433983,-67,-26,-142
1740873613.8893983,76,11,-154
1740873613.9353983,-51,41,-18
1740873613.9803984,60,-10,-10
1740873614.0263984,10,-16,-226
1740873614.0723984,22,37,-166
1740873614.1183984,84,-10,-84
1740873614.1633985,-17,53,-174
1740873614.2093985,0,-51,-202
1740873614.2553985,36,2,-100
1740873614.3003983,31,-34,-94
1740873614.3463984,20,-39,-88
1740873614.3923984,18,54,1
1740873614.4383984,18,-34,-214
1740873614.4833984,-2,73,-80
1740873614.5293984,-66,21,-116
1740873614.5753982,-16,-8,-110
