time,x,y,z
1744714800.0342362,-9,17,240
1744714800.069236,-18,50,140
1744714800.105236,-38,24,142
1744714800.140236,9,8,278
1744714800.1752362,-52,10,150
1744714800.2112362,12,-2,172
1744714800.246236,60,9,168
1744714800.282236,14,-38,174
1744714800.3172362,-37,-10,258
1744714800.3532362,14,-14,128
1744714800.388236,38,0,148
1744714800.423236,78,-23,164
1744714800.459236,8,24,133
1744714800.4942362,12,32,253
1744714800.5302362,-63,7,267
1744714800.565236,-67,-66,192
1744714800.6002362,-14,-40,204
1744714800.635236,-12,-22,136
1744714800.671236,5,8,132
1744714800.707236,-70,29,334
1744714800.742236,9,23,258
1744714800.7782362,61,-22,220
1744714800.8132362,-11,-30,94
1744714800.848236,-25,23,268
1744714800.8832362,-39,-26,212
1744714800.9192362,-24,4,145
1744714800.9552362,77,4,174
1744714800.990236,-10,-45,270
1744714801.026236,-9,-72,163
1744714801.061236,-85,-88,249
1744714801.0962362,-37,-56,179
1744714801.131236,-33,11,289
1744714801.167236,-57,107,211
1744714801.203236,-5,35,203
1744714801.2382362,117,-105,91
1744714801.2742362,19,8,233
1744714801.309236,11,-19,113
1744714801.344236,-38,-37,187
1744714801.3792362,-6,32,139
1744714801.4152362,-31,53,257
1744714801.4512362,37,4,218
1744714801.486236,-8,0,118
1744714801.522236,27,-17,206
1744714801.5572362,58,-10,206
1744714801.592236,-31,15,156
1744714801.627236,102,3,132
1744714801.663236,-18,48,50
1744714801.6992362,17,82,148
1744714801.7342362,-60,24,184
1744714801.7702365,3,10,225
1744714801.805236,25,-23,348
1744714801.8402362,-15,-32,176
1744714801.875236,34,35,164
1744714801.911236,48,-82,98
1744714801.947236,-6,-1,176
1744714801.982236,-98,4,92
1744714802.0182362,-11,5,234
1744714802.0532362,88,0,238
1744714802.088236,20,-28,150
1744714802.1232362,102,18,66
1744714802.1592362,-63,-1,238
1744714802.1952362,17,-1,218
1744714802.230236,63,-13,164
1744714802.266236,7,20,233
1744714802.3012362,49,34,165
1744714802.3362362,43,-45,177
1744714802.371236,24,-10,75
1744714802.407236,24,-36,304
1744714802.443236,26,-3,185
1744714802.4782362,-29,15,197
1744714802.5142362,52,-15,236
1744714802.549236,-42,-14,138
1744714802.584236,-56,13,152
1744714802.6192362,-61,-47,203
1744714802.6552362,67,-23,161
1744714802.6912365,-80,-25,135
1744714802.726236,58,32,191
1744714802.762236,95,8,182
1744714802.7972362,-42,46,150
1744714802.832236,30,-39,264
1744714802.867236,-16,-32,136
1744714802.9032362,-2,34,292
1744714802.9392362,51,-40,254
1744714802.9742362,15,85,190
1744714803.010236,31,4,215
1744714803.045236,-24,-5,129
1744714803.0802362,57,63,57
1744714803.115236,-4,-34,343
1744714803.151236,163,35,121
1744714803.187236,0,42,193
1744714803.2222362,-37,-9,173
1744714803.2582362,12,-57,103
1744714803.2932365,-69,-103,57
1744714803.328236,56,14,165
1744714803.364236,58,2,307
1744714803.3992362,71,-19,145
1744714803.4352362,-46,-23,141
1744714803.470236,21,84,201
1744714803.506236,5,-25,199
1744714803.5412362,27,-37,213
1744714803.5762362,17,-37,157
1744714803.612236,-84,-57,243
1744714803.647236,53,56,155
1744714803.683236,-18,0,333
1744714803.7182362,-54,10,147
1744714803.7542362,-40,20,129
1744714803.789236,47,26,247
1744714803.8242362,-8,-29,105
1744714803.8602362,23,-19,223
1744714803.8952365,-104,-13,251
1744714803.931236,15,-32,159
1744714803.966236,31,21,89
1744714804.002236,-52,31,298
1744714804.0372362,-26,39,240
1744714804.072236,-14,15,171
1744714804.108236,17,29,154
1744714804.1432362,-24,-19,168
1744714804.180236,-42,-14,216
1744714804.2152362,21,75,178
1744714804.2512362,29,3,234
1744714804.286236,-30,13,225
1744714804.322236,-2,15,105
1744714804.357236,27,77,225
1744714804.3922362,-8,21,111
1744714804.4282362,-2,67,151
1744714804.463236,37,-34,103
1744714804.499236,37,39,191
1744714804.5342362,3,-54,185
1744714804.5702362,-50,0,169
1744714804.605236,-20,-7,160
1744714804.640236,27,-1,194
1744714804.6762362,-18,-7,86
1744714804.7112362,-4,43,201
1744714804.7472365,49,7,186
1744714804.782236,-46,-13,157
1744714804.818236,11,-3,93
1744714804.854236,3,24,118
1744714804.890236,-54,2,241
1744714804.9262362,-74,-57,147
1744714804.9612362,0,10,175
1744714804.996236,45,22,204
1744714805.032236,5,-79,159
1744714805.068236,-14,12,209
1744714805.1032362,61,18,209
1744714805.1392362,-62,-15,107
1744714805.174236,105,-29,305
1744714805.209236,25,49,243
1744714805.2442362,-4,18,55
1744714805.2802362,-100,-37,69
1744714805.3162365,-50,57,215
1744714805.351236,43,-28,271
1744714805.387236,65,-2,215
1744714805.4222362,6,43,223
1744714805.457236,64,71,111
1744714805.492236,90,-22,167
1744714805.5282362,-23,-28,217
1744714805.5642362,-13,61,185
1744714805.5992362,18,15,73
1744714805.635236,-21,-16,215
1744714805.670236,-31,-88,187
1744714805.7052362,-15,11,87
1744714805.740236,-5,-30,255
1744714805.776236,-10,4,274
1744714805.812236,38,4,106
1744714805.8472362,-38,-71,43
1744714805.8832362,9,16,283
1744714805.9182365,57,-13,140
1744714805.953236,24,-82,100
1744714805.9882362,39,-13,336
1744714806.0242362,27,26,146
1744714806.0602362,-58,-37,164
1744714806.095236,-59,73,106
1744714806.131236,-10,26,292
1744714806.1662362,-105,21,224
1744714806.2012362,-62,8,172
1744714806.236236,-10,16,358
1744714806.272236,-93,31,206
1744714806.308236,22,-54,208
1744714806.3432362,8,-8,168
1744714806.3792362,-17,59,166
1744714806.414236,26,7,144
1744714806.4492362,-31,-16,220
1744714806.4842362,2,-42,156
1744714806.5202365,-51,1,198
1744714806.556236,-47,-20,236
1744714806.591236,-51,3,206
1744714806.627236,-67,57,246
1744714806.6622362,42,15,208
1744714806.697236,-31,-56,94
1744714806.732236,-39,-30,34
1744714806.7682362,-87,-4,216
1744714806.8042362,32,91,260
1744714806.8392365,38,14,208
1744714806.875236,-83,-21,198
1744714806.910236,-6,0,262
1744714806.9452362,24,-7,132
1744714806.980236,28,-19,294
1744714807.016236,-1,12,190
1744714807.052236,-22,-30,248
1744714807.0872362,95,-76,144
1744714807.1232362,-14,-22,174
1744714807.158236,-22,5,158
1744714807.193236,37,81,204
1744714807.2282362,-76,-14,186
1744714807.2642362,33,11,198
1744714807.3002362,35,-27,372
1744714807.335236,-87,79,360
1744714807.371236,-56,-1,286
1744714807.4062362,-25,7,252
1744714807.4412365,34,5,284
1744714807.476236,-23,-74,186
1744714807.512236,44,23,106
1744714807.548236,2,25,220
1744714807.5832362,-23,49,246
1744714807.6192362,59,-14,246
1744714807.654236,-9,2,326
1744714807.6892362,-55,-3,274
1744714807.7252362,-21,-24,110
1744714807.760236,-15,-16,214
1744714807.796236,22,-18,278
1744714807.831236,2,29,126
1744714807.867236,-9,41,134
1744714807.9022362,26,-7,260
1744714807.937236,-31,6,152
1744714807.973236,38,22,226
1744714808.0082362,-37,-17,110
1744714808.0442362,26,58,140
1744714808.079236,-71,-5,226
1744714808.115236,-81,-29,166
1744714808.150236,118,-99,252
1744714808.1852362,-27,74,150
1744714808.2212362,-38,59,266
1744714808.256236,18,-72,194
1744714808.292236,-111,25,244
1744714808.3272362,-45,-35,225
1744714808.3632362,-3,-58,241
1744714808.398236,-136,-1,245
1744714808.433236,-28,12,323
1744714808.469236,27,-19,169
1744714808.5042362,-38,-7,177
1744714808.5402362,-75,-34,103
1744714808.575236,-43,-28,213
1744714808.611236,14,-6,263
1744714808.6462362,12,0,241
1744714808.681236,44,-18,183
1744714808.717236,58,-19,311
1744714808.752236,12,70,177
1744714808.788236,-30,75,315
1744714808.8232362,-28,43,239
1744714808.8592362,1,47,214
1744714808.894236,-32,-24,236
1744714808.9292362,58,42,300
1744714808.9652362,32,2,276
1744714809.000236,-7,-29,190
1744714809.036236,-37,-63,308
1744714809.071236,-15,-13,88
1744714809.107236,28,-17,146
1744714809.1422362,26,-39,170
1744714809.184236,-2,44,218
1744714809.2212362,26,55,216
1744714809.256236,62,17,66
1744714809.292236,-38,-9,200
1744714809.3272362,17,-43,176
1744714809.362236,35,34,243
1744714809.397236,-50,50,177
1744714809.433236,-30,1,140
1744714809.469236,-2,10,199
1744714809.5042362,-12,-53,107
1744714809.5402362,47,-39,295
1744714809.575236,-50,112,201
1744714809.6102362,14,24,263
1744714809.6452365,-98,-7,237
1744714809.681236,58,-20,149
1744714809.717236,-21,43,217
1744714809.752236,-27,29,171
1744714809.788236,8,-48,191
1744714809.8232362,14,21,239
1744714809.858236,-1,17,149
1744714809.8932362,-67,23,252
1744714809.9292362,40,-46,84
1744714809.9652362,2,5,137
1744714810.000236,48,-2,139
1744714810.036236,-79,49,197
1744714810.071236,32,-15,278
1744714810.1062362,-3,-69,282
1744714810.141236,10,0,274
1744714810.177236,-8,-21,169
1744714810.213236,21,34,205
1744714810.2482362,37,-39,237
1744714810.2842362,-14,18,281
1744714810.319236,-72,-17,164
1744714810.354236,-42,74,145
1744714810.3892362,1,-78,219
1744714810.4252362,81,-26,253
1744714810.4612362,32,-1,213
1744714810.496236,-3,-53,280
1744714810.532236,-25,-75,226
1744714810.5672362,50,26,270
1744714810.602236,-16,-62,146
1744714810.637236,-35,-53,178
1744714810.673236,-59,54,136
1744714810.709236,-9,30,118
1744714810.7442362,53,-23,162
1744714810.7802362,-6,-89,186
1744714810.815236,33,46,178
1744714810.8502362,39,-34,274
1744714810.885236,77,-4,192
1744714810.921236,9,-26,112
1744714810.957236,-42,-12,322
1744714810.992236,69,21,146
1744714811.0282362,-46,49,290
1744714811.0632362,37,-26,138
1744714811.098236,-52,-36,116
1744714811.1332362,5,-56,142
1744714811.1692362,-54,-52,250
1744714811.2052362,-16,-14,250
1744714811.240236,75,0,208
1744714811.276236,-3,31,78
1744714811.311236,11,-7,80
1744714811.3462362,-4,-21,244
1744714811.381236,57,-61,73
1744714811.417236,-4,40,199
1744714811.453236,-22,-29,237
1744714811.4882362,5,54,164
1744714811.5242362,-10,-43,159
1744714811.559236,81,-3,245
1744714811.594236,107,-25,89
1744714811.6292362,-72,140,151
1744714811.6652362,-34,-27,173
1744714811.7012362,39,-9,199
1744714811.736236,1,6,233
1744714811.772236,-18,-25,239
1744714811.8072362,-48,-41,105
1744714811.842236,5,14,159
1744714811.877236,39,-67,277
1744714811.913236,-100,24,239
1744714811.9492362,1,22,161
1744714811.9842362,56,-31,175
1744714812.0202365,-16,-84,141
1744714812.055236,51,-8,129
1744714812.0902362,17,15,137
1744714812.1262362,-9,27,246
1744714812.161236,-63,-22,213
1744714812.197236,-49,-12,169
1744714812.232236,6,31,129
1744714812.2682362,-41,-14,193
1744714812.3032362,24,21,211
1744714812.338236,-21,-10,113
1744714812.374236,36,-6,179
1744714812.4092362,22,-12,235
1744714812.4452362,42,-12,189
1744714812.480236,2,81,189
1744714812.516236,-18,-53,123
1744714812.5512362,-54,-9,87
1744714812.5862362,9,-39,176
1744714812.6222365,-18,0,296
1744714812.657236,53,-59,155
1744714812.693236,99,38,196
1744714812.7282362,23,48,258
1744714812.7642362,32,-6,190
1744714812.799236,2,33,186
1744714812.834236,34,33,158
1744714812.8702362,15,-9,184
1744714812.9052362,-17,-13,178
1744714812.9412365,-37,-71,248
1744714812.976236,49,-56,204
1744714813.012236,-20,-20,160
1744714813.0472362,-85,-45,294
1744714813.082236,-19,-41,110
1744714813.118236,13,-4,244
1744714813.1532362,8,-3,300
1744714813.1892362,-27,-39,254
1744714813.2242362,24,-17,186
1744714813.260236,12,20,224
1744714813.295236,23,51,265
1744714813.3302362,20,-51,211
1744714813.3662362,52,60,171
1744714813.401236,7,-47,201
1744714813.437236,29,-9,181
1744714813.4722362,10,25,197
1744714813.5082362,-15,-16,247
1744714813.5432365,4,23,113
1744714813.578236,-7,-16,155
1744714813.614236,33,28,97
1744714813.6492362,12,27,241
1744714813.6852362,8,-46,207
1744714813.720236,11,43,171
1744714813.755236,40,3,213
1744714813.7902362,-29,7,145
1744714813.8262362,53,-2,23
1744714813.862236,16,13,175
1744714813.897236,-57,-30,163
1744714813.933236,34,55,223
1744714813.9682362,-65,0,155
1744714814.003236,42,19,277
1744714814.038236,-57,27,223
1744714814.0742362,36,23,136
1744714814.1102362,-45,-46,180
1744714814.1452365,4,-6,130
1744714814.181236,86,-110,200
1744714814.216236,-11,19,188
1744714814.2512362,58,-8,292
1744714814.286236,12,-20,216
1744714814.322236,-33,-110,300
1744714814.358236,52,93,134
1744714814.3932362,2,-14,120
1744714814.4292362,50,-30,94
1744714814.4642365,-119,61,152
1744714814.499236,-5,-38,240
1744714814.5342362,20,-54,204
1744714814.5702362,-37,-8,176
1744714814.6062362,28,37,123
1744714814.641236,-31,11,171
1744714814.677236,28,-8,149
1744714814.7122362,-23,-4,127
1744714814.7472365,38,21,121
1744714814.782236,-43,-48,87
1744714814.818236,-9,-4,197
1744714814.854236,-3,-84,255
1744714814.8892362,64,5,227
1744714814.9252362,-24,0,142
1744714814.960236,56,0,226
1744714814.9952362,3,-56,140
1744714815.0302362,38,-14,78
1744714815.0662365,-11,37,192
1744714815.102236,-25,-20,166
1744714815.137236,30,53,354
1744714815.173236,44,-10,308
1744714815.2082362,-57,23,258
1744714815.243236,12,-50,152
1744714815.2782362,61,5,134
1744714815.3142362,-7,-38,194
1744714815.3502362,33,0,142
1744714815.385236,-68,67,59
1744714815.421236,18,-32,121
1744714815.456236,13,0,203
1744714815.4912362,65,42,189
1744714815.526236,21,-43,231
1744714815.562236,48,65,175
1744714815.598236,-28,-67,103
1744714815.6332362,52,41,49
1744714815.6692362,-37,7,219
1744714815.704236,-11,-28,253
1744714815.739236,-21,-30,281
1744714815.7742362,-35,27,190
1744714815.8102362,-102,27,192
1744714815.8462362,26,47,156
1744714815.881236,-21,8,290
1744714815.917236,-57,-30,154
