time,x,y,z
1744711200.010236,28,-36,275
1744711200.046236,-75,-19,105
1744711200.082236,-31,1,88
1744711200.118236,12,42,155
1744711200.1532362,-57,78,209
1744711200.1882362,-84,32,219
1744711200.2242362,-48,-57,141
1744711200.260236,25,20,219
1744711200.295236,19,30,261
1744711200.331236,-15,-40,203
1744711200.3662362,21,10,156
1744711200.401236,17,114,144
1744711200.436236,-24,-29,156
1744711200.4722362,83,16,56
1744711200.5082362,31,26,224
1744711200.5432365,-67,50,44
1744711200.579236,50,-5,170
1744711200.614236,-33,-51,204
1744711200.6492362,-15,-42,224
1744711200.684236,88,-28,178
1744711200.720236,-5,47,189
1744711200.756236,-42,-153,156
1744711200.7912362,-10,-59,136
1744711200.8272362,17,0,250
1744711200.862236,24,-64,146
1744711200.897236,45,-8,214
1744711200.9322362,-10,7,264
1744711200.9682362,9,-42,168
1744711201.0042362,7,28,134
1744711201.046236,10,-86,294
1744711201.0832362,10,-70,142
1744711201.118236,-27,21,268
1744711201.1532362,-7,53,190
1744711201.1882362,85,-10,174
1744711201.2242362,35,22,34
1744711201.260236,-4,19,144
1744711201.295236,-52,-50,210
1744711201.331236,-20,37,254
1744711201.3662362,35,-44,288
1744711201.401236,-58,-68,158
1744711201.436236,-23,-3,196
1744711201.4722362,20,30,112
1744711201.5082362,112,4,252
1744711201.5432365,-62,-26,136
1744711201.579236,77,-57,228
1744711201.614236,21,-56,107
1744711201.6492362,43,-80,91
1744711201.684236,56,34,37
1744711201.720236,62,-7,131
1744711201.756236,6,-19,97
1744711201.7912362,-17,92,203
1744711201.8272362,-72,-41,235
1744711201.862236,-29,1,253
1744711201.897236,-97,-48,187
1744711201.9322362,-1,-32,127
1744711201.9682362,58,-30,127
1744711202.0042362,-23,59,162
1744711202.039236,6,11,186
1744711202.075236,60,-4,206
1744711202.1102362,4,-4,29
1744711202.1452365,18,-12,164
1744711202.180236,14,17,216
1744711202.216236,-45,37,98
1744711202.252236,-99,15,130
1744711202.2872362,-15,-22,220
1744711202.3232362,1,23,70
1744711202.358236,47,-16,98
1744711202.3932362,97,-20,100
1744711202.4292362,37,8,262
1744711202.4652362,18,-35,182
1744711202.500236,40,54,112
1744711202.536236,-115,28,138
1744711202.572236,-39,-1,210
1744711202.607236,-21,0,230
1744711202.6432362,63,-45,116
1744711202.6782362,-26,12,156
1744711202.713236,7,18,192
1744711202.7482362,87,-29,178
1744711202.7842362,71,-67,124
1744711202.8202362,-22,-35,132
1744711202.855236,-69,-33,64
1744711202.891236,99,14,178
1744711202.9262362,55,-122,174
1744711202.9612362,-76,-1,212
1744711202.9972365,-26,-77,318
1744711203.032236,-28,-50,166
1744711203.068236,7,33,124
1744711203.1032362,39,45,204
1744711203.1392362,-39,-71,82
1744711203.174236,-32,-12,198
1744711203.209236,-29,-31,218
1744711203.2452362,-2,-76,147
1744711203.2802362,-28,19,192
1744711203.3162365,-49,62,145
1744711203.351236,18,50,223
1744711203.387236,-48,37,325
1744711203.4222362,-16,23,213
1744711203.457236,43,-20,147
1744711203.493236,19,-5,113
1744711203.5282362,27,-24,133
1744711203.5642362,-24,59,179
1744711203.5992362,-62,-5,195
1744711203.635236,-4,-26,175
1744711203.670236,3,27,143
1744711203.7052362,-14,12,223
1744711203.7412362,33,66,279
1744711203.776236,-34,-33,235
1744711203.812236,-68,-47,187
1744711203.8472362,14,-18,231
1744711203.8832362,-16,-9,295
1744711203.9182365,-33,13,279
1744711203.953236,-65,-88,147
1744711203.989236,16,0,297
1744711204.0242362,-13,-58,291
1744711204.0602362,26,40,243
1744711204.095236,-9,54,227
1744711204.131236,49,-13,175
