time,x,y,z
1744916400.035236,-14,-24,132
1744916400.071236,0,11,152
1744916400.1062362,-44,-36,160
1744916400.1422362,47,-31,170
1744916400.177236,42,-34,118
1744916400.2122362,26,-43,74
1744916400.2472365,22,34,104
1744916400.283236,-179,12,-79
1744916400.319236,79,82,124
1744916400.354236,23,31,156
1744916400.390236,57,-76,98
1744916400.4252362,-4,-124,100
1744916400.460236,28,-74,47
1744916400.4952362,58,39,255
1744916400.5312362,27,-10,71
1744916400.5672362,-6,-10,133
1744916400.602236,117,117,91
1744916400.638236,1,-34,37
1744916400.673236,-6,27,33
1744916400.7082362,27,47,155
1744916400.743236,-3,7,65
1744916400.779236,-11,38,135
1744916400.815236,16,20,75
1744916400.8502362,-29,-88,150
1744916400.8862362,-15,-32,66
1744916400.921236,-32,16,152
1744916400.956236,3,8,132
1744916400.9912362,-26,12,170
1744916401.0272362,49,4,104
1744916401.0632362,-34,2,178
1744916401.098236,63,28,42
1744916401.134236,35,-77,102
1744916401.1692362,-30,-19,130
1744916401.204236,101,0,196
1744916401.239236,-47,-26,222
1744916401.275236,-87,-6,-55
1744916401.318236,-53,15,232
1744916401.354236,7,22,-21
1744916401.390236,33,2,68
1744916401.4252362,31,-28,178
1744916401.460236,13,-77,148
1744916401.4952362,-2,23,162
1744916401.5312362,-14,34,120
1744916401.5672362,-40,-23,97
1744916401.602236,35,78,124
1744916401.638236,-13,68,239
1744916401.673236,14,-21,145
1744916401.7082362,8,-8,223
1744916401.743236,-29,11,65
1744916401.779236,-13,12,123
1744916401.815236,-39,-47,107
1744916401.8502362,-35,-73,159
1744916401.8862362,-45,-18,125
1744916401.921236,-99,-6,105
1744916401.956236,-67,63,31
1744916401.9912362,-21,43,79
1744916402.0272362,14,13,65
1744916402.0632362,-24,15,-72
1744916402.098236,-10,-4,99
1744916402.134236,-23,-44,121
1744916402.1692362,23,25,89
1744916402.204236,-23,-46,38
1744916402.240236,-24,4,122
1744916402.275236,-25,-6,78
1744916402.311236,4,19,122
1744916402.3462362,20,11,12
1744916402.3822362,24,-14,113
1744916402.417236,58,-12,106
1744916402.4522362,14,-31,198
1744916402.4882362,-13,-40,63
1744916402.523236,-67,38,-36
1744916402.559236,-11,-53,47
1744916402.594236,14,-29,114
1744916402.630236,-93,16,165
1744916402.6652362,-17,31,145
1744916402.700236,-65,13,167
1744916402.736236,36,7,55
1744916402.7712362,14,17,165
1744916402.8072362,-19,33,21
1744916402.842236,71,102,215
1744916402.878236,-63,-72,121
1744916402.913236,70,-38,59
1744916402.9482362,-25,-16,123
1744916402.9842362,-10,-41,187
1744916403.019236,40,14,165
1744916403.055236,-83,24,107
1744916403.0902362,50,-47,129
1744916403.1262362,-11,-3,193
1744916403.161236,27,-46,146
1744916403.196236,8,-41,47
