time,x,y,z
1744671600.019236,-34,110,283
1744671600.0542362,11,-37,403
1744671600.0902362,67,4,257
1744671600.125236,-14,11,319
1744671600.160236,73,-34,331
1744671600.1952362,-54,-7,283
1744671600.2312362,21,34,327
1744671600.2672362,71,0,263
1744671600.302236,17,26,281
1744671600.338236,-53,26,311
1744671600.374236,-61,-11,235
1744671600.410236,0,144,441
1744671600.4452362,-39,-27,393
1744671600.480236,0,34,373
1744671600.515236,0,-51,265
1744671600.5512362,70,-67,363
1744671600.5872362,-30,22,221
1744671600.6222365,-18,46,157
1744671600.658236,71,4,303
1744671600.693236,19,-33,169
1744671600.7282362,53,-55,337
1744671600.763236,79,22,217
1744671600.799236,27,18,171
1744671600.835236,27,12,303
1744671600.8702362,-64,0,203
1744671600.9062362,45,2,323
1744671600.9412365,27,-29,257
1744671600.976236,-34,-39,279
1744671601.0112362,0,60,343
1744671601.0472362,39,-49,269
1744671601.0832362,69,64,275
1744671601.118236,3,-23,315
1744671601.154236,25,-23,385
1744671601.1892362,19,-73,223
1744671601.2242362,-40,74,437
1744671601.259236,25,-15,283
1744671601.295236,29,-13,205
1744671601.331236,-20,-31,267
1744671601.3662362,11,2,423
1744671601.4022362,41,-22,189
1744671601.437236,-10,-4,409
1744671601.4722362,-18,1,299
1744671601.5072362,-32,3,257
1744671601.5432365,83,-14,219
1744671601.579236,-12,37,223
1744671601.614236,-26,-2,169
1744671601.650236,139,5,313
1744671601.6852362,17,67,367
1744671601.720236,53,8,291
1744671601.755236,-12,0,305
1744671601.7912362,-13,40,221
1744671601.8272362,-7,-43,381
1744671601.862236,34,25,343
1744671601.898236,-3,-41,371
1744671601.933236,-29,11,259
1744671601.9682362,22,51,433
1744671602.003236,-25,-13,381
1744671602.039236,52,27,179
1744671602.075236,46,-34,313
1744671602.1102362,82,-28,461
1744671602.1462362,-31,-10,341
1744671602.181236,14,-112,271
1744671602.216236,30,45,333
1744671602.2512362,22,29,145
1744671602.2872362,-39,-8,295
1744671602.3232362,138,9,361
1744671602.358236,-1,-24,181
1744671602.394236,-15,13,249
1744671602.4292362,-23,-54,217
1744671602.4642365,46,-14,191
1744671602.499236,-31,-48,263
1744671602.535236,-9,-16,105
1744671602.571236,-9,37,177
1744671602.6062362,-55,67,286
1744671602.6422362,-13,3,260
1744671602.677236,-3,-44,362
1744671602.7122362,-51,-22,316
1744671602.7472365,32,3,312
1744671602.783236,48,7,158
1744671602.819236,70,5,292
1744671602.854236,-77,-28,346
1744671602.890236,8,13,292
1744671602.9252362,2,-26,236
1744671602.960236,-53,-8,222
1744671602.9952362,16,-6,246
1744671603.0312362,10,93,348
1744671603.0672362,-19,95,280
1744671603.102236,-117,-8,401
1744671603.138236,16,-54,266
1744671603.173236,12,9,198
1744671603.2082362,35,-17,232
1744671603.243236,47,-24,332
1744671603.279236,-58,-62,290
1744671603.315236,-1,-54,344
1744671603.3502362,37,9,316
1744671603.3862362,-63,57,346
1744671603.421236,36,33,242
1744671603.456236,-13,15,302
1744671603.4912362,-67,9,400
1744671603.5272362,-19,33,342
1744671603.5632362,56,47,238
1744671603.598236,8,39,226
1744671603.634236,-103,-4,286
1744671603.6692362,26,-2,382
1744671603.704236,-31,15,372
1744671603.740236,-12,-9,304
1744671603.775236,99,-50,392
1744671603.811236,-114,-56,188
1744671603.8462362,-14,-30,354
1744671603.8822362,39,-54,314
1744671603.917236,-4,-6,308
1744671603.9522362,39,-50,222
1744671603.9882362,1,-16,236
1744671604.023236,-14,-18,258
1744671604.059236,-58,49,314
1744671604.094236,-12,69,222
1744671604.130236,53,-18,280
1744671604.1652362,3,25,264
1744671604.200236,5,-44,396
1744671604.236236,15,111,336
1744671604.2712362,-34,-22,208
1744671604.3072362,-2,-13,318
1744671604.342236,9,6,258
1744671604.378236,77,-27,268
1744671604.413236,-44,-9,222
1744671604.4482362,-16,-50,330
1744671604.4842362,31,75,323
1744671604.519236,0,-23,265
1744671604.555236,-34,-93,373
1744671604.5902362,17,-1,279
