time,x,y,z
1741766400.0444808,-22,-45,-276
1741766400.0904808,17,-1,-322
1741766400.1354809,-88,68,-330
1741766400.181481,1,10,-96
1741766400.227481,53,72,-252
1741766400.273481,127,-40,-282
1741766400.318481,11,-18,-312
1741766400.364481,-54,3,-304
1741766400.410481,-44,17,-322
1741766400.4554808,-2,32,-388
1741766400.5014808,-2,-36,-312
1741766400.5474808,-40,37,-174
1741766400.592481,21,-24,-324
1741766400.638481,-26,25,-234
1741766400.684481,-41,14,-216
1741766400.730481,8,0,-226
1741766400.775481,31,-24,-326
1741766400.821481,71,9,-164
1741766400.867481,-22,-77,-346
1741766400.9124808,-74,-79,-230
1741766400.9584808,57,-38,-258
1741766401.0044808,-38,1,-264
1741766401.0504808,-10,14,-340
1741766401.095481,41,71,-156
1741766401.141481,-16,5,-210
1741766401.187481,-8,-4,-292
1741766401.232481,-13,-8,-258
1741766401.278481,25,-4,-334
1741766401.324481,-4,-13,-286
1741766401.370481,49,40,-387
1741766401.4154809,75,-40,-249
1741766401.4614809,-22,-61,-249
1741766401.5074809,47,-25,-291
1741766401.552481,-22,6,-317
1741766401.598481,23,4,-107
1741766401.644481,41,40,-288
1741766401.690481,-4,40,-267
1741766401.735481,29,38,-401
1741766401.781481,29,46,-318
1741766401.827481,56,2,-259
1741766401.8724809,-6,34,-195
1741766401.9184809,46,28,-251
1741766401.9644809,29,-39,-377
1741766402.0104809,8,34,-241
1741766402.055481,9,-41,-229
1741766402.101481,-2,-15,-291
1741766402.147481,-30,-25,-231
1741766402.1924808,-18,18,-349
1741766402.2384808,-2,-27,-277
1741766402.2844808,50,-18,-305
1741766402.3304808,-15,13,-291
1741766402.375481,38,-28,-277
1741766402.421481,96,-50,-291
1741766402.467481,50,6,-241
1741766402.512481,107,-25,-217
1741766402.558481,5,0,-311
1741766402.604481,-22,2,-327
1741766402.650481,-46,-29,-275
1741766402.6954808,57,-25,-359
1741766402.7414808,31,-41,-261
1741766402.7874808,9,-21,-257
1741766402.832481,39,-39,-249
1741766402.878481,-4,-19,-253
1741766402.924481,27,40,-279
1741766402.970481,-70,6,-275
1741766403.015481,-60,56,-275
1741766403.061481,-50,4,-257
1741766403.107481,44,-37,-390
1741766403.1524808,48,-49,-279
1741766403.1984808,-31,21,-208
1741766403.2444808,44,31,-273
1741766403.2904809,-39,-13,-263
1741766403.335481,-24,-13,-291
1741766403.381481,21,14,-415
1741766403.427481,-62,26,-293
1741766403.472481,-6,-17,-327
1741766403.518481,-22,62,-207
1741766403.564481,19,40,-171
1741766403.610481,9,14,-267
1741766403.6554809,97,-9,-179
1741766403.7014809,71,56,-145
1741766403.7474809,33,-11,-359
