time,x,y,z
1739228400.0421455,-23,-60,18
1739228400.0881455,-96,-13,-93
1739228400.1331458,31,-165,59
1739228400.1791458,48,87,15
1739228400.2251458,51,-130,-153
1739228400.270146,22,-120,-108
1739228400.316146,7,-117,-123
1739228400.362146,15,-60,-255
1739228400.4081457,-13,-69,-94
1739228400.4531455,0,21,-80
1739228400.4991455,91,-91,-39
1739228400.5451458,-27,-101,-112
1739228400.5901458,135,-17,-150
1739228400.6361458,15,-44,-73
1739228400.6821458,46,39,-100
1739228400.7281458,-6,-41,-148
1739228400.7731457,3,0,-60
1739228400.8191457,36,-20,-124
1739228400.8651457,-27,11,-116
1739228400.9101458,-9,-15,17
1739228400.9561458,-14,-114,-56
1739228401.0021458,-7,-105,-116
1739228401.0481458,-12,-58,-82
1739228401.0931458,-38,-56,-33
1739228401.139146,-6,-58,-130
1739228401.185146,-37,-217,-98
1739228401.2301457,-15,-130,-35
1739228401.2821455,79,-9,-119
1739228401.3281455,-8,-100,-119
1739228401.3731458,41,-59,-208
1739228401.4191458,-22,26,53
1739228401.4651458,-56,-155,-120
1739228401.5101457,-6,-113,-126
1739228401.5561457,-12,-11,-71
1739228401.6021457,-69,-69,-134
1739228401.6481457,-9,-160,-60
1739228401.6931458,-28,-143,-84
1739228401.7391458,48,-96,-88
1739228401.7851458,24,-208,-163
1739228401.8301458,54,-124,-63
1739228401.8761458,44,-232,-69
1739228401.9221458,-13,-60,-81
1739228401.9681458,29,-183,-62
1739228402.0131457,0,-142,56
1739228402.0591457,-64,-109,5
1739228402.1051457,0,-180,-211
1739228402.1501458,41,-118,-135
1739228402.1961458,23,-147,-119
1739228402.2421458,120,-56,-118
1739228402.2881458,35,-52,-62
1739228402.333146,-55,-75,-138
1739228402.379146,-23,-74,-18
1739228402.425146,2,-103,-168
1739228402.4701457,-69,-100,-164
1739228402.5161457,-13,-44,-143
1739228402.5621457,7,-101,-42
1739228402.6081457,-35,-132,-16
1739228402.6531458,-8,-76,-114
1739228402.6991458,13,-147,-168
1739228402.7451458,-51,-91,-147
1739228402.790146,-13,-131,-21
1739228402.836146,5,8,-165
1739228402.882146,34,-70,-72
1739228402.928146,-75,-85,-168
1739228402.9731455,-35,-75,0
1739228403.0191455,15,-31,-89
1739228403.0651455,20,-214,-53
1739228403.1101458,8,6,-215
1739228403.1561458,30,-91,-8
1739228403.2021458,-17,54,-80
