time,x,y,z
1739599200.0082476,-50,-205,-166
1739599200.0542476,-26,-174,-115
1739599200.0992477,-53,-186,-257
1739599200.1452477,20,-245,-110
1739599200.1912477,-27,-270,-164
1739599200.2372477,-31,-220,-222
1739599200.2822475,30,-273,-189
1739599200.3282475,28,-181,-45
1739599200.3742476,-16,-182,-105
1739599200.4192476,-6,-260,-240
1739599200.4652476,23,-171,-247
1739599200.5112476,24,-183,-156
1739599200.5572476,38,-133,-222
1739599200.6022477,-23,-224,-214
1739599200.6482477,-50,-228,-272
1739599200.6942475,47,-246,-228
1739599200.7392476,-16,-172,-109
1739599200.7852476,17,-246,-147
1739599200.8312476,39,-143,-123
1739599200.8772476,-22,-260,-177
1739599200.9222476,9,-152,-199
1739599200.9682477,-54,-218,-268
1739599201.0142477,55,-217,-168
1739599201.0592475,-11,-146,-248
1739599201.1052475,72,-239,-168
1739599201.1512475,-70,-286,-96
1739599201.1972475,-36,-262,-154
1739599201.2422476,3,-147,-156
1739599201.2882476,-37,-190,-250
1739599201.3342476,46,-381,-134
1739599201.3792477,-13,-262,-187
1739599201.4252477,-9,-236,-197
1739599201.4712474,-47,-210,-302
1739599201.5172474,-30,-201,-204
1739599201.5622475,-15,-220,-261
1739599201.6082475,13,-56,-312
1739599201.6542475,53,-191,-167
1739599201.6992476,-23,-225,-233
1739599201.7452476,67,-277,-242
1739599201.7912476,-38,-266,-160
1739599201.8372476,-4,-141,-47
1739599201.8822474,-7,-231,-165
1739599201.9282477,6,-175,-168
1739599201.9742477,21,-259,-276
1739599202.0192475,-53,-331,-137
1739599202.0652475,-4,-163,-136
1739599202.1112475,-4,-123,-190
1739599202.1572475,-84,-166,-133
1739599202.2022476,-34,-192,-223
1739599202.2482476,16,-157,-155
1739599202.2992475,67,-205,-48
1739599202.3452475,44,-377,-189
1739599202.3912475,-36,-206,-244
1739599202.4372475,-47,-96,-128
1739599202.4822476,4,-153,-241
1739599202.5282476,19,-206,-181
1739599202.5742476,11,-199,-157
1739599202.6192474,-16,-239,-183
1739599202.6652474,21,-164,-270
1739599202.7122476,71,-185,-175
1739599202.7582476,42,-327,-146
1739599202.8032477,41,-89,-211
1739599202.8492477,22,-157,-140
1739599202.8952477,43,-321,-138
1739599202.9412477,20,-261,-144
1739599202.9862475,43,-128,-254
