time,x,y,z
1742572800.029133,-7,-1,152
1742572800.0641332,3,0,148
1742572800.1001332,-122,-25,206
1742572800.135133,-28,122,220
1742572800.170133,31,-5,314
1742572800.2061331,77,14,90
1742572800.241133,73,-1,60
1742572800.277133,-49,62,114
1742572800.312133,16,-27,122
1742572800.348133,70,24,14
1742572800.3831332,35,-6,86
1742572800.418133,-58,-13,82
1742572800.454133,69,-16,168
1742572800.4891331,15,10,108
1742572800.5251331,15,46,-7
1742572800.560133,-4,-15,168
1742572800.596133,95,-31,46
1742572800.631133,27,24,132
1742572800.6661332,13,-3,242
1742572800.7021332,2,1,24
1742572800.737133,44,-74,28
1742572800.773133,28,-54,62
1742572800.8081331,72,-54,172
1742572800.8441331,30,-2,-1
1742572800.879133,19,4,120
1742572800.914133,-31,7,80
1742572800.950133,18,57,162
1742572800.9851332,-19,-53,98
1742572801.0211332,-91,-19,138
1742572801.056133,2,-33,204
1742572801.092133,31,0,212
1742572801.1271331,46,8,106
1742572801.162133,-58,59,96
1742572801.198133,66,-12,144
1742572801.233133,-15,-28,54
1742572801.269133,21,-38,152
1742572801.3041332,35,19,100
1742572801.3401332,14,62,132
1742572801.375133,7,15,46
1742572801.4101331,92,76,188
1742572801.4461331,-34,30,126
1742572801.481133,21,11,46
1742572801.517133,-25,-57,126
1742572801.552133,-56,35,177
1742572801.588133,19,29,92
1742572801.6231332,52,52,40
1742572801.658133,-30,-5,174
1742572801.694133,59,-15,176
1742572801.7291331,-26,-7,-13
1742572801.7651331,-42,-61,198
1742572801.800133,-28,68,225
1742572801.836133,11,-61,266
1742572801.871133,53,-3,64
1742572801.9061332,-18,-21,168
1742572801.9421332,-56,16,138
1742572801.977133,-6,-45,152
1742572802.013133,45,12,112
1742572802.0481331,19,-49,-17
1742572802.0841331,38,31,170
1742572802.119133,48,-6,118
1742572802.154133,66,27,180
1742572802.190133,64,24,170
1742572802.2251332,24,-43,150
1742572802.2611332,2,10,110
1742572802.296133,-31,96,82
1742572802.332133,-5,3,222
1742572802.3671331,-5,-45,166
1742572802.402133,-46,36,186
1742572802.438133,5,16,176
1742572802.473133,11,-5,118
1742572802.509133,72,-17,220
1742572802.5441332,52,-11,-27
1742572802.5801332,16,30,160
1742572802.615133,-35,-5,62
1742572802.6501331,-69,27,196
1742572802.6861331,32,-55,206
1742572802.721133,-15,-53,326
1742572802.757133,-9,3,178
1742572802.792133,-29,-38,48
1742572802.828133,-22,-27,80
1742572802.8641331,-20,-43,216
1742572802.9001331,33,-55,198
1742572802.9361331,0,15,-15
1742572802.971133,-52,31,104
1742572803.006133,45,9,152
1742572803.042133,-50,0,26
1742572803.078133,-4,-58,200
1742572803.1131332,0,-18,114
1742572803.149133,-36,25,133
1742572803.184133,63,19,209
1742572803.2191331,38,-42,94
1742572803.254133,70,73,118
1742572803.290133,-5,-4,133
1742572803.326133,-31,-12,190
1742572803.361133,-13,-36,56
1742572803.397133,-30,-57,226
1742572803.4321332,-14,16,164
1742572803.467133,62,6,134
1742572803.5021331,11,24,116
1742572803.5381331,-8,12,85
1742572803.5741332,27,-13,123
1742572803.609133,4,18,172
1742572803.645133,100,-27,180
1742572803.680133,36,36,126
1742572803.7151332,-49,2,4
1742572803.750133,40,58,132
1742572803.786133,56,18,48
1742572803.822133,-5,-2,58
1742572803.8571332,-54,46,44
1742572803.8931332,-3,77,184
1742572803.928133,-75,81,68
1742572803.963133,44,-8,214
1742572803.9981332,54,7,126
1742572804.0341332,-57,-24,124
1742572804.070133,-88,-63,110
1742572804.105133,-19,38,122
1742572804.141133,-1,20,69
1742572804.1761332,44,36,32
1742572804.211133,8,-105,179
1742572804.246133,-4,14,132
1742572804.282133,-84,-43,-55
1742572804.318133,-15,-3,150
1742572804.3531332,-1,-7,130
1742572804.389133,27,-65,58
1742572804.424133,27,4,4
1742572804.4591331,-80,46,154
1742572804.494133,16,-13,162
1742572804.530133,-1,30,156
1742572804.566133,-4,-4,156
1742572804.601133,13,-49,152
1742572804.6371331,-25,-31,88
1742572804.672133,53,-5,58
1742572804.707133,55,18,222
1742572804.7421331,1,-62,70
1742572804.7781332,51,1,202
1742572804.8141332,-26,21,56
1742572804.849133,31,19,98
1742572804.885133,37,11,266
1742572804.920133,-50,15,182
1742572804.9551332,-5,-11,170
1742572804.990133,14,-19,168
1742572805.026133,-13,-48,202
1742572805.062133,-55,-22,86
1742572805.0971332,-29,-34,262
1742572805.1331332,-93,-8,154
1742572805.168133,8,60,77
1742572805.203133,-27,-35,97
1742572805.2381332,-65,-47,90
1742572805.274133,-28,-10,265
1742572805.310133,-75,4,259
1742572805.345133,-53,-5,160
1742572805.381133,-21,-11,117
1742572805.4161332,0,-3,98
1742572805.451133,-43,-28,188
1742572805.486133,-25,-13,178
1742572805.522133,-3,-21,208
1742572805.5581331,-21,3,90
1742572805.593133,60,3,66
1742572805.629133,-49,-10,232
1742572805.664133,12,79,264
1742572805.6991332,-13,-1,56
1742572805.734133,50,-103,18
1742572805.770133,7,-70,158
1742572805.806133,-44,41,174
1742572805.841133,-68,46,214
1742572805.8771331,-14,0,-11
1742572805.912133,5,-117,196
1742572805.947133,9,-59,222
1742572805.9821332,57,20,144
1742572806.0181332,-8,2,32
1742572806.0541332,21,40,236
1742572806.089133,35,30,131
1742572806.125133,-6,-17,225
1742572806.1601331,19,-49,12
1742572806.195133,-16,-63,106
1742572806.230133,-50,-1,96
1742572806.266133,-128,4,36
1742572806.302133,-40,18,88
1742572806.3371332,-54,46,100
1742572806.3731332,43,-35,256
1742572806.408133,-74,36,170
1742572806.443133,16,-55,82
1742572806.4781332,-2,21,100
1742572806.514133,26,-41,48
1742572806.550133,56,24,92
1742572806.585133,6,-57,124
