time,x,y,z
1741723200.041481,19,18,-221
1741723200.087481,13,20,-233
1741723200.133481,47,-31,-115
1741723200.1784809,7,-65,-185
1741723200.2244809,48,32,-153
1741723200.2704809,24,34,-117
1741723200.315481,-54,-39,-133
1741723200.361481,-10,34,-71
1741723200.407481,11,-75,-97
1741723200.453481,5,0,-201
1741723200.498481,-8,106,-253
1741723200.5444808,33,-1,-61
1741723200.5904808,-80,54,72
1741723200.6354809,11,18,-161
1741723200.681481,29,32,-105
1741723200.727481,-18,64,-153
1741723200.772481,7,6,-119
1741723200.818481,7,-35,-157
1741723200.864481,-14,-7,-151
1741723200.910481,-20,46,-231
1741723200.9554808,-40,50,-139
1741723201.0014808,-4,-51,-249
1741723201.0474808,35,46,-211
1741723201.092481,85,56,-117
1741723201.138481,31,26,-41
1741723201.184481,-18,-59,-75
1741723201.230481,-38,-35,-187
1741723201.275481,71,42,-215
1741723201.321481,-4,-7,-109
1741723201.367481,35,-19,-159
1741723201.4124808,-54,-46,-113
1741723201.4584808,43,27,-83
1741723201.5044808,59,-34,-131
1741723201.5504808,0,-14,-274
1741723201.595481,27,43,-138
1741723201.641481,5,30,-198
1741723201.687481,35,9,-250
1741723201.732481,0,25,-160
1741723201.778481,-8,-22,-80
1741723201.824481,-2,47,-128
1741723201.870481,-10,43,-82
1741723201.9154809,35,-20,-82
1741723201.9614809,-50,63,-200
1741723202.0074809,7,27,-162
1741723202.052481,-32,50,-118
1741723202.098481,7,86,-76
1741723202.144481,-32,-3,-46
1741723202.190481,-26,-43,-62
1741723202.235481,113,12,-112
1741723202.281481,35,32,-76
1741723202.327481,5,18,-152
1741723202.3724809,-4,21,-110
1741723202.4184809,-98,-70,-76
1741723202.4644809,-18,-26,-46
1741723202.5104809,3,5,-158
1741723202.555481,-78,-80,-24
1741723202.601481,1,1,-38
1741723202.647481,-26,-12,-92
1741723202.6924808,-34,-38,-144
1741723202.7384808,-70,-23,-120
1741723202.7844808,21,-51,-170
1741723202.8304808,9,-19,-210
1741723202.875481,15,-19,-180
1741723202.921481,55,-83,-274
1741723202.967481,-88,24,-70
1741723203.012481,-68,22,-156
1741723203.058481,-35,60,-168
1741723203.104481,-28,-27,-210
1741723203.150481,17,12,-194
1741723203.1954808,17,52,-224
1741723203.2414808,25,-31,-140
1741723203.2874808,-6,-11,-182
1741723203.332481,31,-5,-78
1741723203.378481,-4,74,-216
1741723203.424481,-26,8,-278
1741723203.470481,-68,32,-222
1741723203.515481,-46,24,-203
1741723203.561481,93,-11,-251
1741723203.607481,-24,10,-119
1741723203.6524808,-4,-23,-127
1741723203.6984808,-12,26,-113
1741723203.7444808,93,48,-71
1741723203.7904809,67,44,-75
1741723203.835481,-20,16,-259
1741723203.881481,-12,-33,-183
1741723203.927481,-14,38,-251
1741723203.972481,35,104,-69
1741723204.018481,41,42,-229
1741723204.064481,-30,38,-75
1741723204.110481,-72,2,-267
1741723204.1554809,-38,-23,-69
1741723204.2014809,9,-19,-133
1741723204.2474809,85,-9,-43
1741723204.292481,5,-7,-193
1741723204.338481,-22,-15,-171
1741723204.384481,19,20,-247
1741723204.430481,-18,-17,-195
1741723204.475481,-68,-37,-71
1741723204.521481,-20,18,-197
1741723204.5674808,43,20,-51
1741723204.6124809,-12,30,-127
1741723204.658481,7,-25,-113
1741723204.704481,-46,12,-219
1741723204.750481,51,-5,-91
1741723204.795481,-94,26,-237
1741723204.847481,21,-5,-145
1741723204.8924809,-56,34,-5
1741723204.9384809,17,-21,-181
1741723204.9844809,-48,8,-85
1741723205.0304809,-4,-25,-141
1741723205.075481,11,20,-201
1741723205.121481,-28,-35,-33
1741723205.167481,17,-21,-167
1741723205.212481,-74,80,-73
1741723205.258481,-54,6,-157
1741723205.304481,-22,-39,-63
1741723205.350481,-66,6,-167
1741723205.3954809,-4,-9,-137
1741723205.4414809,23,-53,-109
1741723205.4874809,15,10,-157
1741723205.532481,-2,12,-233
1741723205.578481,10,52,-197
1741723205.624481,-41,130,-85
1741723205.670481,84,-27,-323
1741723205.7154808,-53,20,-143
1741723205.7614808,-19,-21,-149
1741723205.8074808,30,-81,-233
1741723205.852481,-21,10,-179
1741723205.898481,74,4,-79
1741723205.944481,-28,-7,-161
1741723205.990481,1,-73,-169
1741723206.035481,-28,40,-103
1741723206.081481,-10,0,-113
1741723206.127481,15,52,-119
1741723206.1724808,19,48,-181
1741723206.2184808,31,-45,-155
1741723206.2644808,11,84,-157
1741723206.3104808,27,22,-165
1741723206.355481,-41,-14,-87
1741723206.401481,-45,27,-113
1741723206.447481,4,81,-127
1741723206.492481,-13,23,-83
1741723206.538481,14,-46,-161
1741723206.584481,-37,27,-163
1741723206.630481,6,38,-83
1741723206.6754808,28,26,-213
1741723206.7214808,2,4,-143
1741723206.7674809,-87,2,-147
1741723206.812481,-49,7,-151
1741723206.858481,38,26,-157
1741723206.904481,77,8,-111
1741723206.950481,38,-17,-169
1741723206.995481,120,48,-179
1741723207.041481,-51,8,-187
1741723207.087481,-29,-1,-131
1741723207.1324809,44,-23,-181
1741723207.1784809,6,-5,-209
1741723207.2244809,26,88,-207
1741723207.269481,62,-11,-201
1741723207.315481,34,0,-125
1741723207.361481,90,-19,-29
1741723207.407481,-37,-9,-147
1741723207.452481,-29,96,-161
1741723207.498481,-49,14,-221
1741723207.5444808,14,46,-191
1741723207.5894809,-101,-21,-199
1741723207.6354809,-29,-67,-223
1741723207.681481,-25,42,-191
1741723207.727481,-79,-29,-157
1741723207.772481,-57,-17,-173
1741723207.818481,-81,0,-145
1741723207.864481,-9,4,-137
1741723207.9094808,42,-23,-43
1741723207.9554808,-3,-1,-135
1741723208.0014808,-21,36,-59
1741723208.0474808,94,-23,-153
1741723208.092481,72,-33,-85
1741723208.138481,-49,20,-111
1741723208.184481,-19,76,-106
1741723208.229481,-39,-23,-76
1741723208.275481,-74,62,-176
1741723208.321481,-18,-43,-256
1741723208.367481,-77,0,-184
1741723208.4124808,-11,50,-110
1741723208.4584808,-29,-41,-178
1741723208.5044808,57,-45,-42
1741723208.549481,13,-1,-98
1741723208.595481,-24,-7,-200
1741723208.641481,-12,32,-24
1741723208.687481,11,-13,-48
1741723208.732481,-58,8,-108
1741723208.778481,-30,24,-182
1741723208.824481,-14,78,-156
1741723208.8694808,69,20,-90
1741723208.9154809,25,28,-122
1741723208.9614809,-52,0,-180
1741723209.0074809,33,48,-160
1741723209.052481,79,28,-102
1741723209.098481,95,-67,-152
1741723209.144481,1,-15,-190
1741723209.189481,75,-11,-170
1741723209.235481,-48,-27,-90
1741723209.281481,65,-67,-56
1741723209.327481,89,-7,-154
1741723209.3724809,65,6,-196
1741723209.4184809,51,24,-210
1741723209.4644809,73,6,-270
1741723209.509481,-18,-63,-198
1741723209.555481,-56,68,-216
1741723209.601481,51,56,-154
1741723209.6454809,-24,-15,-114
1741723209.6914809,55,-69,25
1741723209.7374809,67,24,-230
1741723209.783481,101,-71,-176
1741723209.828481,39,-87,-210
1741723209.874481,-50,28,-122
1741723209.920481,43,38,-62
1741723209.9654808,0,-77,-158
1741723210.0114808,-14,-1,-76
1741723210.0574808,-27,49,-134
1741723210.1034808,-69,9,-146
1741723210.148481,-59,-48,-222
1741723210.194481,-76,-4,-178
1741723210.240481,37,-20,-264
1741723210.285481,85,-16,-138
1741723210.331481,-22,-24,-144
1741723210.377481,1,53,-244
1741723210.423481,-22,-78,-110
1741723210.4684808,21,-52,-208
1741723210.5144808,-1,-62,-90
1741723210.5604808,-9,-20,-104
1741723210.605481,-113,-82,-28
1741723210.651481,6,13,-72
1741723210.697481,84,45,-130
1741723210.743481,82,21,-132
1741723210.788481,-47,5,-132
1741723210.834481,54,-15,-38
1741723210.880481,-67,21,9
1741723210.9254808,34,9,-150
1741723210.9714808,10,-8,-202
1741723211.0174809,-34,30,-100
1741723211.0634809,-4,-17,-100
1741723211.108481,-7,65,-208
1741723211.154481,3,-36,-28
1741723211.200481,-40,51,-22
1741723211.245481,-8,0,-66
1741723211.291481,21,3,-70
1741723211.337481,-24,7,-98
1741723211.383481,-4,23,-114
1741723211.4284809,-5,43,-232
1741723211.4744809,-105,-2,-228
1741723211.5204809,30,-30,-116
1741723211.565481,46,0,-144
1741723211.611481,-8,105,-52
1741723211.657481,3,-32,-246
1741723211.703481,-9,119,-148
1741723211.748481,25,98,-142
1741723211.7944808,23,-30,-110
1741723211.8404808,39,0,-182
1741723211.8854809,33,31,-220
1741723211.931481,-2,-14,-282
1741723211.977481,-102,1,-124
1741723212.023481,-42,-6,-108
1741723212.068481,35,3,-118
1741723212.114481,-6,33,-82
1741723212.160481,61,23,-110
1741723212.2054808,9,17,1
1741723212.2514808,-38,13,-154
1741723212.2974808,17,-14,-42
1741723212.3434808,19,9,-24
1741723212.388481,3,25,-126
1741723212.434481,-56,37,-230
1741723212.480481,-30,-26,21
1741723212.525481,37,-94,-10
1741723212.571481,15,11,-70
1741723212.617481,-12,-22,-122
1741723212.663481,-2,43,-122
