time,x,y,z
1741683600.012481,-51,8,3
1741683600.058481,10,-98,-248
1741683600.104481,18,63,-43
1741683600.1494808,-11,-44,-120
1741683600.1954808,4,25,-121
1741683600.2414808,-50,-28,-174
1741683600.286481,9,1,-84
1741683600.332481,-84,81,-158
1741683600.378481,26,0,-178
1741683600.424481,-11,28,-175
1741683600.469481,-11,12,-193
1741683600.515481,42,13,-189
1741683600.561481,-54,17,-155
1741683600.6064808,25,-22,-179
1741683600.6524808,34,0,-185
1741683600.6984808,4,20,-255
1741683600.7444808,34,-69,-311
1741683600.789481,-2,97,-131
1741683600.835481,-6,49,-233
1741683600.881481,-31,82,-177
1741683600.926481,32,-23,-183
1741683600.972481,-33,-25,-267
1741683601.018481,2,-5,-71
1741683601.064481,8,76,-105
1741683601.1094809,-27,-31,-191
1741683601.1554809,-3,4,-137
1741683601.2014809,60,-59,-145
1741683601.246481,-21,12,-113
1741683601.292481,18,-77,-157
1741683601.338481,-35,12,-103
1741683601.384481,-1,-41,-109
1741683601.429481,89,66,-165
1741683601.475481,-41,-66,-90
1741683601.521481,-26,15,-234
1741683601.5664809,3,3,-162
1741683601.6124809,34,53,-218
1741683601.6594808,-50,-8,-200
1741683601.7054808,5,19,-234
1741683601.750481,17,43,-226
1741683601.796481,29,-8,-218
1741683601.842481,-28,-34,-182
1741683601.888481,-19,-134,-166
1741683601.933481,12,-10,-184
1741683601.979481,22,4,-190
1741683602.025481,-3,-41,-88
1741683602.0704808,-49,-15,-184
1741683602.1164808,2,-45,-126
1741683602.1624808,9,-17,-288
1741683602.2084808,-69,65,-294
1741683602.253481,8,-81,-166
1741683602.299481,-13,26,-129
1741683602.345481,16,158,-205
1741683602.390481,38,-15,-145
1741683602.436481,35,-43,-101
1741683602.482481,-101,-12,-167
1741683602.528481,-36,-4,-219
1741683602.5734808,20,35,-257
1741683602.6194808,-21,-8,-123
1741683602.6654809,38,1,-259
1741683602.710481,11,17,-49
1741683602.756481,-4,-62,-147
1741683602.802481,-5,-56,-123
1741683602.848481,22,-33,-121
1741683602.893481,34,-3,-107
1741683602.939481,-84,2,-207
1741683602.985481,25,-47,-237
1741683603.0304809,98,12,-247
1741683603.0764809,96,34,-41
1741683603.1224809,28,109,-175
1741683603.1684809,-7,-40,-137
1741683603.213481,-3,-16,-145
1741683603.259481,-54,-2,-159
1741683603.305481,-48,27,-75
1741683603.350481,-8,-10,-171
