time,x,y,z
1747558800.0273633,-27,-63,-117
1747558800.0623634,46,66,-37
1747558800.0973637,64,18,-189
1747558800.1333632,-65,0,-111
1747558800.1693633,58,-1,-13
1747558800.204363,76,-33,4
1747558800.2403634,38,-17,-91
1747558800.2753634,66,20,-111
1747558800.3173633,-75,-21,-7
1747558800.3533633,-3,-85,66
1747558800.3893633,78,-31,18
1747558800.4253633,-7,-15,-177
1747558800.4603634,18,-85,-195
1747558800.4963634,8,114,-93
1747558800.5313632,36,34,-117
1747558800.566363,-21,18,10
1747558800.6013634,-23,5,-129
1747558800.6373634,-101,-22,-137
1747558800.6733634,34,15,-177
1747558800.7083633,-19,-54,-71
1747558800.7443633,-21,-72,-9
1747558800.7793634,86,-29,-101
1747558800.8143632,-1,14,-177
1747558800.849363,-15,8,-55
1747558800.885363,54,-70,-183
1747558800.9213634,40,-18,-183
1747558800.9563634,-98,114,-77
1747558800.9923637,6,0,-5
1747558801.0273633,-26,44,-91
1747558801.0623634,-4,24,-267
1747558801.0973637,2,8,-75
1747558801.1333632,84,2,-177
1747558801.1693633,-55,17,-75
1747558801.204363,96,-42,-157
1747558801.2403634,-89,71,-93
1747558801.2753634,-53,-44,-121
1747558801.3103633,40,25,-39
1747558801.3453634,-93,-32,0
1747558801.3813634,46,15,-95
1747558801.4173634,92,21,-59
1747558801.4523633,18,11,-17
1747558801.4883633,-57,23,-51
1747558801.5233634,88,-72,-173
1747558801.5583634,-57,-62,-159
1747558801.5943637,22,-72,-7
1747558801.6293633,24,-18,-101
1747558801.6653633,20,-12,-61
1747558801.7003634,-22,-52,-23
1747558801.7363634,-1,-16,-99
1747558801.7713633,32,25,-155
1747558801.806363,-33,-6,-109
1747558801.8423634,-19,-52,-293
1747558801.8773634,-57,-42,-43
1747558801.9133637,0,31,-103
1747558801.9483633,26,-56,-197
1747558801.9843633,70,19,-169
1747558802.0193634,34,9,-51
1747558802.0543633,84,-92,-147
1747558802.0903633,-45,55,-99
1747558802.125363,10,-32,-185
1747558802.1613634,12,23,-237
1747558802.1963634,-5,-12,-253
1747558802.2323637,-3,-26,-99
1747558802.2673633,14,17,-79
1747558802.3023634,48,-18,-35
1747558802.3383634,-11,-50,-51
1747558802.3733633,78,-66,-59
1747558802.4093633,-5,107,-59
1747558802.4443634,-37,-60,-139
1747558802.4803634,-23,47,102
1747558802.5153637,-9,-26,-229
1747558802.5503633,18,-42,-95
1747558802.5863633,24,27,-129
1747558802.6213634,54,81,-99
1747558802.6573634,-41,-24,-99
1747558802.6923633,-31,-20,-85
1747558802.727363,8,-24,-47
1747558802.7623634,-23,30,-53
1747558802.7983634,18,33,-73
1747558802.8343637,46,-18,-99
1747558802.8693633,-61,-70,-131
1747558802.905363,26,23,-49
1747558802.9403634,-65,59,-215
1747558802.9753633,54,-62,-155
1747558803.010363,18,65,-113
1747558803.0463634,82,81,-97
1747558803.0823634,24,70,-137
1747558803.1173637,46,39,-51
1747558803.1533637,2,-56,-107
1747558803.1883633,22,-40,-167
1747558803.2233634,0,27,-219
1747558803.2583632,-31,-30,-133
1747558803.2943633,6,11,-95
1747558803.3303633,50,0,-7
1747558803.3653634,24,15,-183
1747558803.4013634,94,20,-151
1747558803.4363637,40,8,-249
1747558803.4713633,64,15,-175
1747558803.5063634,-13,3,-33
1747558803.5423634,-15,-6,-197
1747558803.5783634,88,-81,-69
1747558803.6133633,44,15,-105
1747558803.6493633,50,-52,6
1747558803.6843634,82,-10,-91
1747558803.7193637,-35,-64,-211
1747558803.7543633,-5,-62,8
1747558803.7903633,-13,55,-115
1747558803.826363,-19,-8,-155
1747558803.8613634,14,-56,-117
1747558803.8973634,-25,11,12
1747558803.9323633,-23,-34,-110
1747558803.9673634,36,-16,-110
1747558804.0023634,22,-82,39
1747558804.0383637,22,15,-82
1747558804.0743637,6,27,-90
1747558804.1093633,54,0,-80
1747558804.145363,26,-8,-88
1747558804.1803634,-49,-52,-82
1747558804.2153633,-43,39,-190
1747558804.250363,-23,51,-62
1747558804.2863634,48,-58,-164
1747558804.3223634,-25,-32,-178
1747558804.3573637,-17,-14,-144
1747558804.3933637,-23,-16,-92
1747558804.428363,52,-20,-92
1747558804.4633634,66,43,-40
1747558804.4993634,50,46,-88
1747558804.5343633,40,5,-184
1747558804.5703633,0,-20,-102
1747558804.6053634,6,34,-144
1747558804.6413634,-46,10,-22
1747558804.6763637,16,-30,-186
1747558804.7113633,-70,-66,-160
1747558804.747363,-46,-4,-28
1747558804.7823634,14,58,-84
1747558804.8183634,-25,-12,-250
1747558804.8533633,2,43,-40
1747558804.8893633,19,9,-178
1747558804.9243634,15,73,-134
1747558804.9593637,1,27,-72
1747558804.9953637,7,-34,55
1747558805.030363,7,-74,-72
1747558805.066363,21,-26,1
1747558805.1013634,-54,-6,-104
1747558805.1373634,-40,11,-118
1747558805.1723633,-66,-100,-142
1747558805.2073634,-8,-20,-106
1747558805.2433634,-42,51,-90
1747558805.2783637,44,58,-42
1747558805.3143632,12,0,-70
1747558805.349363,12,33,-114
1747558805.385363,8,15,-100
1747558805.4203634,-73,3,-18
1747558805.4553633,30,31,-140
1747558805.4913633,62,0,-146
1747558805.5263634,-23,-74,-72
1747558805.5623634,2,1,-172
1747558805.5973637,60,54,-198
1747558805.632363,72,116,-64
1747558805.6673634,107,35,-60
1747558805.7033634,-28,49,-122
1747558805.7393634,23,7,-170
1747558805.7743633,5,59,-114
1747558805.8103633,26,-14,-98
1747558805.8453634,74,-42,-222
1747558805.8803637,-46,1,-110
1747558805.9153633,39,-4,-148
1747558805.951363,9,9,-162
1747558805.987363,31,-32,-138
1747558806.0223634,-6,-4,-100
1747558806.0583634,-64,13,29
