time,x,y,z
1742166000.000133,-28,49,102
1742166000.036133,67,38,254
1742166000.072133,61,-67,176
1742166000.1071332,-12,42,182
1742166000.142133,24,-1,164
1742166000.178133,63,-37,256
1742166000.214133,7,2,186
1742166000.249133,-90,62,96
1742166000.2851331,122,-13,158
1742166000.320133,-69,6,168
1742166000.355133,86,28,138
1742166000.3901331,-57,-37,278
1742166000.4261332,32,-53,98
1742166000.4621332,28,24,148
1742166000.497133,24,8,126
1742166000.533133,-23,0,228
1742166000.568133,46,30,108
1742166000.6031332,20,28,186
1742166000.638133,20,-21,192
1742166000.674133,-19,-79,176
1742166000.710133,-17,78,118
1742166000.7451332,-69,64,110
1742166000.7811332,-11,44,120
1742166000.816133,-15,60,142
1742166000.851133,30,72,168
1742166000.8861332,40,-23,178
1742166000.922133,-23,10,96
1742166000.958133,4,2,228
1742166000.993133,-183,-49,204
1742166001.029133,28,-7,116
1742166001.0641332,90,4,106
1742166001.099133,-37,62,158
1742166001.134133,22,-43,280
1742166001.170133,8,4,178
1742166001.2061331,-57,2,66
1742166001.241133,-27,22,182
1742166001.277133,44,46,270
1742166001.312133,-11,28,266
1742166001.3471332,-3,6,96
1742166001.382133,-11,-39,148
1742166001.418133,-5,-25,144
1742166001.454133,70,-29,132
1742166001.4891331,24,76,124
1742166001.5251331,38,68,218
1742166001.560133,48,52,84
1742166001.595133,-31,34,142
1742166001.6301332,16,20,130
1742166001.6661332,4,70,132
1742166001.7021332,-57,-11,92
1742166001.737133,-1,28,182
1742166001.773133,26,8,180
1742166001.8081331,-77,-25,234
1742166001.843133,-23,0,178
1742166001.878133,-17,16,234
1742166001.914133,-3,-19,124
1742166001.950133,50,-1,154
1742166001.9851332,50,-13,220
1742166002.0211332,-43,-53,150
1742166002.056133,0,62,212
1742166002.091133,56,56,26
1742166002.126133,-25,8,272
1742166002.162133,8,12,186
1742166002.198133,74,-27,110
1742166002.233133,-30,-1,146
1742166002.269133,4,38,88
1742166002.3041332,0,44,288
1742166002.339133,26,66,230
1742166002.374133,20,78,108
1742166002.4101331,-1,-29,221
1742166002.4461331,-27,-65,117
1742166002.481133,20,-41,89
1742166002.517133,20,14,137
1742166002.552133,34,-23,279
1742166002.5871332,10,-45,87
1742166002.622133,16,-15,95
1742166002.658133,-69,-5,153
1742166002.694133,-9,-9,89
1742166002.7291331,20,20,207
1742166002.7651331,-27,-37,77
1742166002.800133,24,-31,141
1742166002.835133,26,28,189
1742166002.8701332,24,2,123
1742166002.9061332,-20,8,171
1742166002.9421332,-34,14,177
1742166002.977133,-14,-21,69
1742166003.013133,23,-33,83
1742166003.0481331,-54,12,189
1742166003.083133,-34,-29,147
1742166003.118133,-88,28,161
1742166003.154133,39,49,93
1742166003.190133,-22,2,175
1742166003.2251332,17,-35,179
1742166003.2611332,67,2,191
1742166003.296133,45,-73,323
1742166003.3311331,-66,-33,223
1742166003.366133,5,63,233
1742166003.402133,-2,-66,229
1742166003.438133,-92,5,177
1742166003.473133,27,-58,161
1742166003.516133,1,10,197
1742166003.552133,81,-53,287
1742166003.5871332,-22,-65,167
1742166003.622133,-12,-3,179
1742166003.658133,-80,18,181
1742166003.694133,-100,-15,9
1742166003.7291331,83,44,193
1742166003.7651331,-52,-16,113
1742166003.800133,11,-28,177
1742166003.835133,-70,23,179
1742166003.8701332,63,-44,121
1742166003.9061332,51,-44,125
1742166003.9421332,-32,7,169
1742166003.977133,-52,9,187
1742166004.013133,11,-60,61
1742166004.0481331,-34,-50,203
1742166004.083133,17,-22,-6
1742166004.118133,-12,-64,229
1742166004.154133,-18,-18,77
1742166004.190133,23,13,129
1742166004.2251332,23,-28,223
1742166004.2611332,0,-28,275
1742166004.296133,25,17,159
1742166004.3311331,-126,5,203
1742166004.366133,-50,19,187
1742166004.402133,69,-48,231
1742166004.438133,7,-20,255
1742166004.473133,7,41,65
1742166004.509133,7,7,124
1742166004.5441332,57,3,393
1742166004.579133,5,13,65
1742166004.6141331,5,-14,119
1742166004.6501331,-78,27,64
1742166004.6861331,49,-50,159
1742166004.721133,-32,-86,163
1742166004.757133,1,77,257
1742166004.792133,3,-16,131
1742166004.8271332,21,79,137
1742166004.862133,43,85,249
1742166004.898133,-16,43,129
1742166004.934133,17,-32,65
1742166004.9691331,3,37,215
1742166005.0051332,-30,89,137
1742166005.040133,-54,-37,157
1742166005.075133,-28,-28,189
1742166005.1101332,61,-24,131
1742166005.1461332,25,0,209
1742166005.1821332,-4,-4,133
1742166005.217133,25,-68,239
1742166005.253133,65,-12,213
1742166005.2881331,-76,-28,181
1742166005.323133,-48,-94,89
1742166005.358133,-68,124,187
1742166005.394133,-14,-14,85
1742166005.430133,-10,24,121
1742166005.4651332,-10,-80,219
